"generator_index","generator_sample_index","m","n","gen_fn","bic_a1","nknots_a1","p_a1","bic_a2","nknots_a2","p_a2","bic_diff","nknots_diff","p_diff"
"1","1",2000,250,"Quintic",568.969159905662,1,0.775525840034225,709.334664287658,1,0.54201753546133,-140.365504381997,0,0.233508304572895
"1","1",2000,250,"Quintic",144.206797963197,3,0.0760560489486422,-23.6542448990629,2,0.0428759320141645,167.861042862259,1,0.0331801169344777
"1","1",2000,250,"Quintic",153.067824792872,3,0.0664523314663985,19.0827413013341,2,0.0395264051815246,133.985083491537,1,0.0269259262848738
"1","1",2000,250,"Quintic",121.014672444408,3,0.0661710268598019,-10.8386993259465,3,0.0382637725355139,131.853371770355,0,0.027907254324288
"1","1",2000,250,"Quintic",-32.8621897603226,1,0.0355890618396585,-296.132009983026,3,0.00420036574386076,263.269820222703,-2,0.0313886960957977
"1","1",2000,250,"Quintic",64.1054917507193,3,0.04712429225867,-64.6590219249779,2,0.0239150094523121,128.764513675697,1,0.0232092828063579
"1","1",2000,250,"Quintic",-256.181570228603,3,0.0063120945362629,-323.293573292602,2,0.00252237371064353,67.1120030639993,1,0.00378972082561938
"1","1",2000,250,"Quintic",126.868448308061,3,0.0688796903546755,3.13262745081379,2,0.0414318634246757,123.735820857247,1,0.0274478269299998
"1","1",2000,250,"Quintic",-7.54091206899504,3,0.0270891476389494,-110.109427444449,3,0.0135050225515485,102.568515375454,0,0.013584125087401
"1","1",2000,250,"Quintic",187.009455474288,3,0.067817226306091,-150.477284122955,3,0.0178679693464109,337.486739597243,0,0.0499492569596801
"1","1",2000,250,"Quintic",-22.2004517090679,3,0.0271045153664529,-185.033832818499,3,0.0092941015706859,162.833381109431,0,0.017810413795767
"1","1",2000,250,"Quintic",-15.0418523271005,3,0.0365661735718661,-250.644873689902,3,0.007171112125968,235.603021362801,0,0.0293950614458981
"1","1",2000,250,"Quintic",214.182634309272,3,0.113032918439823,115.974670737471,3,0.0743890704990867,98.2079635718009,0,0.0386438479407364
"1","1",2000,250,"Quintic",262.933991133872,3,0.126249222379127,79.7485356240711,2,0.0817973145643275,183.185455509801,1,0.0444519078147999
"1","1",2000,250,"Quintic",944.975245800134,1,0.562726484828208,1000.29125905089,1,0.35925704745436,-55.3160132507559,0,0.203469437373848
"1","1",2000,250,"Quintic",12.5818028273329,3,0.0413379227898802,-92.924427756723,2,0.0258038112355725,105.506230584056,1,0.0155341115543077
"1","1",2000,250,"Quintic",330.304302546387,3,0.246957990325354,356.94881373916,2,0.213067071574057,-26.6445111927737,1,0.0338909187512969
"1","1",2000,250,"Quintic",2202.72091951103,3,188.568704666053,2490.32337648911,3,593.429102965404,-287.602456978075,0,-404.860398299352
"1","1",2000,250,"Quintic",258.38947610287,3,0.0986859619031282,222.319940619275,2,0.0830668466074306,36.0695354835949,1,0.0156191152956976
"1","1",2000,250,"Quintic",150.534153209248,3,0.164283592692141,77.2246248537289,2,0.138482294746413,73.3095283555194,1,0.0258012979457283
"1","1",2000,250,"Quintic",215.424263275631,3,0.099506753656576,122.187228997004,2,0.0676100499333006,93.2370342786266,1,0.0318967037232754
"1","1",2000,250,"Quintic",-16.1815620470067,3,0.0208995798420891,-177.546099658342,3,0.0081353827934698,161.364537611335,0,0.0127641970486193
"1","1",2000,250,"Quintic",727.304046133172,1,0.383832611345375,736.314265805406,1,0.189703098839668,-9.01021967223426,0,0.194129512505707
"1","1",2000,250,"Quintic",233.068179287524,3,0.0887056775097122,35.5276161246952,3,0.0336475326471527,197.540563162829,0,0.0550581448625594
"1","1",2000,250,"Quintic",-37.8611379087573,3,0.0329914000070565,-187.879725628923,3,0.0147816425687061,150.018587720166,0,0.0182097574383503
"1","1",2000,250,"Quintic",-14.882810301018,3,0.0319001581269359,-201.537361202233,3,0.0115331269929715,186.654550901215,0,0.0203670311339644
"1","1",2000,250,"Quintic",-140.199898455849,3,0.0137997907909269,-217.323583367053,2,0.0064538980663851,77.1236849112042,1,0.00734589272454178
"1","1",2000,250,"Quintic",-20.380829468373,3,0.0294448076059005,-211.470352498683,3,0.0103778589687288,191.08952303031,0,0.0190669486371717
"1","1",2000,250,"Quintic",248.533331816424,3,0.0915798845127258,173.59710330171,3,0.0696138292233782,74.9362285147137,0,0.0219660552893476
"1","1",2000,250,"Quintic",928.682580705787,1,0.670315492260672,1005.66243564399,1,0.57216323803365,-76.9798549382014,0,0.098152254227022
"1","1",2000,250,"Quintic",-44.3869383108593,3,0.0287312783919604,-203.017450470893,3,0.0099738517546429,158.630512160034,0,0.0187574266373175
"1","1",2000,250,"Quintic",207.89805899239,3,0.121511690083209,122.43058752291,3,0.100461445770809,85.4674714694805,0,0.0210502443124
"1","1",2000,250,"Quintic",109.099583293901,3,0.0721856214312381,13.2251089454083,3,0.0454256689219681,95.874474348493,0,0.02675995250927
"1","1",2000,250,"Quintic",364.499231530752,3,1.76207492259221,655.237630754393,3,2.45886938797335,-290.738399223641,0,-0.696794465381141
"1","1",2000,250,"Quintic",-140.028895226699,3,0.0134468407574757,-291.082192145842,3,0.00389937751050117,151.053296919143,0,0.00954746324697454
"1","1",2000,250,"Quintic",168.913986787723,3,0.0669069511712305,31.017708580343,3,0.0362355554763634,137.89627820738,0,0.0306713956948672
"1","1",2000,250,"Quintic",200.834562917725,3,0.104555960766357,117.874798090073,2,0.0694616337376291,82.9597648276513,1,0.0350943270287277
"1","1",2000,250,"Quintic",60.4904784889453,3,0.0535702044232006,-113.540990025567,3,0.0308927990904109,174.031468514513,0,0.0226774053327897
"1","1",2000,250,"Quintic",183.72859472207,3,0.0771488792335672,86.7210743206566,2,0.0452127580318557,97.0075204014134,1,0.0319361212017115
"1","1",2000,250,"Quintic",217.831792364477,3,0.0801339266432712,139.241651979095,2,0.0540713114185693,78.5901403853824,1,0.0260626152247019
"1","1",2000,250,"Quintic",217.979721149758,3,0.0659702886732482,-17.7566323525178,3,0.0259566833652167,235.736353502276,0,0.0400136053080314
"1","1",2000,250,"Quintic",214.405696070915,3,0.0847608134856112,105.433945764324,2,0.0487296087589361,108.971750306591,1,0.0360312047266751
"1","1",2000,250,"Quintic",120.599449858143,3,0.049146803137482,19.3542281662962,2,0.0254123189101125,101.245221691847,1,0.0237344842273695
"1","1",2000,250,"Quintic",-144.628984075421,3,0.0227195377137496,-248.490185610397,2,0.0110165088443269,103.861201534976,1,0.0117030288694227
"1","1",2000,250,"Quintic",133.239675288508,3,0.0551099246002668,-23.2342870147966,3,0.0260112090511813,156.473962303305,0,0.0290987155490855
"1","1",2000,250,"Quintic",252.263552644549,3,0.133820152939611,140.120344988991,2,0.0711038318020913,112.143207655557,1,0.0627163211375194
"1","1",2000,250,"Quintic",146.249429168866,3,0.0881607792712133,59.5992510124959,2,0.0630356410158849,86.6501781563704,1,0.0251251382553284
"1","1",2000,250,"Quintic",178.603275133154,3,0.143086369192678,127.130138811752,3,0.124095207977685,51.4731363214023,0,0.0189911612149931
"1","1",2000,250,"Quintic",299.705355815777,3,1.06342721222929,538.939639457179,3,1.31137289998838,-239.234283641402,0,-0.247945687759091
"1","1",2000,250,"Quintic",129.75768984896,3,0.073509906606631,14.3933992770708,3,0.0418768051411656,115.364290571889,0,0.0316331014654654
"1","1",2000,250,"Quintic",161.103900795,3,0.0750753999561505,48.5044353501511,3,0.0471060952327395,112.599465444849,0,0.0279693047234109
"1","1",2000,250,"Quintic",160.138466172258,3,0.0604872659097641,48.3554584947,2,0.0369151627920938,111.783007677557,1,0.0235721031176703
"1","1",2000,250,"Quintic",239.153796557133,3,0.108264408233707,126.850792654617,2,0.067399143731683,112.303003902516,1,0.0408652645020238
"1","1",2000,250,"Quintic",135.294197078363,3,0.0633959047849393,-19.0105025619268,3,0.0378479486769966,154.30469964029,0,0.0255479561079427
"1","1",2000,250,"Quintic",-131.208914185534,3,0.0180631747400206,-237.874312946707,3,0.0086902844038585,106.665398761173,0,0.0093728903361621
"1","1",2000,250,"Quintic",92.6178184368294,3,0.0516804219075861,12.4303922205911,3,0.0291342149922701,80.1874262162383,0,0.022546206915316
"1","1",2000,250,"Quintic",211.731853607262,3,0.104361795714374,122.199633590908,2,0.072784763728378,89.5322200163538,1,0.0315770319859955
"1","1",2000,250,"Quintic",34.2658662148222,3,0.0515910674570269,-60.728723781102,2,0.0311984768729371,94.9945899959242,1,0.0203925905840898
"1","1",2000,250,"Quintic",56.7664442229996,3,0.0476391617396642,-102.050708447586,2,0.0205376151334678,158.817152670585,1,0.0271015466061964
"1","1",2000,250,"Quintic",239.883882936436,3,0.102911523484501,102.654108613765,2,0.0552402547678946,137.229774322671,1,0.0476712687166068
"1","1",2000,250,"Quintic",247.304632105771,3,0.119729276437072,154.221164257813,3,0.0808837433641641,93.0834678479582,0,0.0388455330729077
"1","1",2000,250,"Quintic",855.205883335745,3,0.953471191640646,939.091124861963,1,0.997459384750904,-83.8852415262181,2,-0.0439881931102583
"1","1",2000,250,"Quintic",115.788145743009,3,0.0503263073817658,-52.9387315386773,3,0.0290733676831999,168.726877281686,0,0.0212529396985659
"1","1",2000,250,"Quintic",102.776102148431,3,0.0440725826251236,-111.565966682093,2,0.0254543834024001,214.342068830524,1,0.0186181992227236
"1","1",2000,250,"Quintic",119.346880396789,3,0.056905423557811,-66.8805371651059,2,0.0317084809835571,186.227417561894,1,0.0251969425742539
"1","1",2000,250,"Quintic",174.838741981213,3,0.0995411769459022,18.5228494662899,2,0.064826556599833,156.315892514923,1,0.0347146203460692
"1","1",2000,250,"Quintic",257.343680208005,3,0.117686482366691,137.347912763944,3,0.0778302920703477,119.995767444061,0,0.0398561902963429
"1","1",2000,250,"Quintic",11.0403474038127,3,0.031460387074667,-99.3088829720999,2,0.0166776942910797,110.349230375913,1,0.0147826927835873
"1","1",2000,250,"Quintic",81.4208360425184,3,0.0906634200683687,16.2739887678117,2,0.0824169508041547,65.1468472747067,1,0.00824646926421403
"1","1",2000,250,"Quintic",-93.4195253957382,3,0.0166938284425465,-258.000646600946,3,0.00532088253420007,164.581121205207,0,0.0113729459083464
"1","1",2000,250,"Quintic",40.6392939657129,3,0.0773721815763826,-91.6508773876002,3,0.0526620040416406,132.290171353313,0,0.0247101775347419
"1","1",2000,250,"Quintic",34.5512344176337,3,0.0378185380619216,-100.481528798229,3,0.0188970930527151,135.032763215863,0,0.0189214450092065
"1","1",2000,250,"Quintic",286.311875572039,3,0.139518257874239,171.59722858752,3,0.0817589966575436,114.714646984519,0,0.057759261216695
"1","1",2000,250,"Quintic",253.269059892664,3,0.0957779931454971,86.6689847601514,2,0.0478152084939042,166.600075132512,1,0.0479627846515929
"1","1",2000,250,"Quintic",135.576036427576,3,0.0623150790027689,-70.4296737837742,3,0.0210431408490677,206.00571021135,0,0.0412719381537012
"1","1",2000,250,"Quintic",140.238240827084,3,0.0993637700846249,22.1669707104942,2,0.0569867112846544,118.07127011659,1,0.0423770587999704
"1","1",2000,250,"Quintic",124.075226165644,3,0.0583331492061467,-64.8259396552451,2,0.0188456454738619,188.901165820889,1,0.0394875037322849
"1","1",2000,250,"Quintic",180.224861290156,3,0.0710532301940981,45.0785636649707,2,0.044416903998275,135.146297625185,1,0.0266363261958231
"1","1",2000,250,"Quintic",140.227649315062,3,0.0640926031356358,49.4319190030661,2,0.040400234757214,90.7957303119962,1,0.0236923683784218
"1","1",2000,250,"Quintic",93.965896590072,3,0.0460866059428311,10.0908701053797,2,0.0272216264062429,83.8750264846923,1,0.0188649795365882
"1","1",2000,250,"Quintic",-47.0144336855837,3,0.0356921004906908,-165.775415089938,3,0.0122446249461494,118.760981404354,0,0.0234474755445414
"1","1",2000,250,"Quintic",76.6018070041854,3,0.0693830373550726,4.85419426238123,2,0.0483142138606871,71.7476127418041,1,0.0210688234943855
"1","1",2000,250,"Quintic",246.535849794604,3,0.101024244910408,-12.8352310764227,3,0.0277769317947095,259.371080871026,0,0.073247313115699
"1","1",2000,250,"Quintic",97.1265532327683,3,0.0802629913462442,37.1649250023914,2,0.068556046649904,59.9616282303769,1,0.0117069446963402
"1","1",2000,250,"Quintic",179.317506252927,3,0.0690272341392487,88.2308875334209,2,0.0415413469893534,91.0866187195066,1,0.0274858871498953
"1","1",2000,250,"Quintic",198.059749446841,3,0.114655596002248,148.23866770801,2,0.0898135039551748,49.8210817388304,1,0.0248420920470729
"1","1",2000,250,"Quintic",193.988288540747,3,0.0903078028459938,81.0796628445263,2,0.0489257536664115,112.908625696221,1,0.0413820491795823
"1","1",2000,250,"Quintic",233.78773791237,3,0.1025938458011,199.842539469871,2,0.0908498004820694,33.9451984424986,1,0.011744045319031
"1","1",2000,250,"Quintic",189.146713204811,3,0.0813981380772293,85.3275854813842,3,0.0436809122865228,103.819127723427,0,0.0377172257907064
"1","1",2000,250,"Quintic",-87.1586085534115,3,0.0244181139505841,-204.608741317244,2,0.0143567332181238,117.450132763832,1,0.0100613807324603
"1","1",2000,250,"Quintic",252.676396738345,3,0.117396461763622,74.0201000197889,3,0.0599969380955121,178.656296718557,0,0.05739952366811
"1","1",2000,250,"Quintic",-37.3645349427929,3,0.0288805516576179,-193.759167726914,3,0.0123644950384211,156.394632784121,0,0.0165160566191968
"1","1",2000,250,"Quintic",1003.79248970762,3,2.87534208870915,1190.23725030462,3,3.89224923510451,-186.444760597004,0,-1.01690714639536
"1","1",2000,250,"Quintic",87.8579775899103,3,0.0484744462842571,-77.5546266580526,2,0.0180650233631526,165.412604247963,1,0.0304094229211045
"1","1",2000,250,"Quintic",-103.336928369359,3,0.0195804250684659,-227.338040828823,3,0.00725609976847871,124.001112459464,0,0.0123243252999872
"1","1",2000,250,"Quintic",82.3809518946972,3,0.198544718140969,15.7956108647374,2,0.179766599219478,66.5853410299598,1,0.0187781189214915
"1","1",2000,250,"Quintic",-209.371973981444,3,0.0112383305363511,-302.272753939378,2,0.00510495545264958,92.9007799579348,1,0.00613337508370156
"1","1",2000,250,"Quintic",-110.719478872205,3,0.0155588727214709,-215.739780846855,3,0.00621608769887654,105.020301974649,0,0.00934278502259435
"1","1",2000,250,"Quintic",123.07409593442,3,0.050302891657089,-5.63007749547711,3,0.0277856952176571,128.704173429897,0,0.0225171964394319
"1","1",2000,250,"Quintic",43.0363126361198,3,0.0350548044275316,-100.55650228956,3,0.0106818314074422,143.59281492568,0,0.0243729730200894
"1","1",2000,250,"Quintic",18.7814946382437,3,0.136297775177056,-37.2103106572694,2,0.12290033717688,55.9918052955132,1,0.0133974380001759
"1","1",2000,250,"Quintic",263.268933357531,3,0.116076946499711,151.312161530556,3,0.0669423833357998,111.956771826975,0,0.0491345631639112
"1","1",2000,250,"Quintic",145.478023596325,3,0.0665106284143167,-46.9013813580298,2,0.0313706195956678,192.379404954355,1,0.0351400088186489
"1","1",2000,250,"Quintic",178.7042682593,3,0.058108248183083,47.4688090068067,2,0.0355862529351574,131.235459252494,1,0.0225219952479255
"1","1",2000,250,"Quintic",-242.41506589608,3,0.00791725406124865,-332.220123773643,3,0.00252614305186892,89.8050578775631,0,0.00539111100937973
"1","1",2000,250,"Quintic",143.679252657078,3,0.0744629530717273,6.38071335919077,3,0.0461060789375397,137.298539297888,0,0.0283568741341877
"1","1",2000,250,"Quintic",134.615998268389,3,0.0643031778953064,7.05805467790029,2,0.0287479279489765,127.557943590489,1,0.0355552499463299
"1","1",2000,250,"Quintic",-195.765971546772,3,0.0102966967864423,-323.951196633968,3,0.00313924927444442,128.185225087196,0,0.00715744751199787
"1","1",2000,250,"Quintic",237.819275008753,3,0.0777916285145442,90.8445427510198,3,0.0405501815767456,146.974732257733,0,0.0372414469377986
"1","1",2000,250,"Quintic",182.37433531307,3,0.0650844144540125,71.6204641636752,3,0.031606934196198,110.753871149395,0,0.0334774802578145
"1","1",2000,250,"Quintic",162.272991026345,3,0.0630738336713953,-3.0079030618698,2,0.0420898102559522,165.280894088215,1,0.0209840234154432
"1","1",2000,250,"Quintic",637.97363031035,3,2.42920479633613,860.963883782038,3,3.28758657670818,-222.990253471689,0,-0.858381780372051
"1","1",2000,250,"Quintic",-308.363009157159,3,0.00652769066812134,-392.020178004911,3,0.00260623491411044,83.6571688477518,0,0.0039214557540109
"1","1",2000,250,"Quintic",60.1038268441569,3,0.0468864500102523,-143.33092179143,3,0.0164133508577793,203.434748635586,0,0.030473099152473
"1","1",2000,250,"Quintic",287.423324219456,3,0.137340739667979,156.649266333752,3,0.0805521355696854,130.774057885705,0,0.0567886040982937
"1","1",2000,250,"Quintic",3.02213596232254,3,0.0273523314278429,-229.694263561732,3,0.00857206655098322,232.716399524055,0,0.0187802648768597
"1","1",2000,250,"Quintic",-60.5020527977821,3,0.0246052392759755,-213.031667126939,3,0.0112842338832556,152.529614329157,0,0.0133210053927199
"1","1",2000,250,"Quintic",-209.016439332964,3,0.0128149150872196,-306.083692750085,2,0.00521500226503133,97.0672534171211,1,0.00759991282218832
"1","1",2000,250,"Quintic",205.363698551339,3,0.104863066952481,156.616339365089,3,0.0806847293139566,48.7473591862504,0,0.0241783376385239
"1","1",2000,250,"Quintic",2.03935403720512,3,0.0391233501770608,-102.057610179369,2,0.0249630234588973,104.096964216574,1,0.0141603267181635
"1","1",2000,250,"Quintic",66.1842743076217,3,0.046236822729212,-24.0479595477221,3,0.020334529665926,90.2322338553438,0,0.025902293063286
"1","1",2000,250,"Quintic",62.747565121614,3,0.046116780473402,-174.883597712018,3,0.0164092004682303,237.631162833632,0,0.0297075800051717
"1","1",2000,250,"Quintic",203.334647435791,3,0.0923691628503778,64.0167820646913,2,0.0461083655548052,139.3178653711,1,0.0462607972955726
"1","1",2000,250,"Quintic",-108.524765402772,3,0.0191821112887698,-235.790475848427,2,0.00819474715166494,127.265710445654,1,0.0109873641371049
"1","1",2000,250,"Quintic",178.948476258652,3,0.0876742372334783,17.6701692912456,3,0.050048069601169,161.278306967407,0,0.0376261676323093
"1","1",2000,250,"Quintic",156.453845747057,3,0.0898170841295663,71.4642065326502,2,0.058637561594229,84.9896392144067,1,0.0311795225353373
"1","1",2000,250,"Quintic",-175.054135437787,3,0.0133269230737638,-271.446116668286,2,0.00542750435608579,96.3919812304988,1,0.00789941871767798
"1","1",2000,250,"Quintic",224.945100515567,3,0.0898425195935171,54.9996095667907,3,0.0402010084857622,169.945490948776,0,0.0496415111077549
"1","1",2000,250,"Quintic",122.890053857982,3,0.0644876551380493,65.0424508155213,2,0.0475944145904638,57.8476030424607,1,0.0168932405475855
"1","1",2000,250,"Quintic",56.0328891323707,3,0.0357669639111487,-86.0255957495838,2,0.0197805341200564,142.058484881955,1,0.0159864297910924
"1","1",2000,250,"Quintic",922.493144269154,3,1.44921537409378,1086.75467876155,3,1.98499310009219,-164.2615344924,0,-0.535777725998414
"1","1",2000,250,"Quintic",51.4285477920317,3,0.0427339136897812,-73.611697499429,3,0.0185863725928223,125.040245291461,0,0.0241475410969589
"1","1",2000,250,"Quintic",175.038337629028,3,0.0865758813718438,115.746667490817,2,0.062513197165726,59.2916701382108,1,0.0240626842061178
"1","1",2000,250,"Quintic",56.9475580252672,3,0.0413129127854666,-91.8060750971329,2,0.0169575234016238,148.7536331224,1,0.0243553893838428
"1","1",2000,250,"Quintic",208.207581797821,3,0.0945732884072584,95.1793387651711,2,0.0540247473066912,113.02824303265,1,0.0405485411005672
"1","1",2000,250,"Quintic",192.16034900731,3,0.130332558517909,152.017166594939,3,0.109166631181587,40.1431824123708,0,0.0211659273363216
"1","1",2000,250,"Quintic",255.775833615379,3,0.0985048149418651,116.176073450619,3,0.0497506363386289,139.59976016476,0,0.0487541786032362
"1","1",2000,250,"Quintic",-27.2295828531615,3,0.0268103032216056,-246.079073109263,3,0.00796426553102981,218.849490256101,0,0.0188460376905758
"1","1",2000,250,"Quintic",84.0045746691914,3,0.0433557247538042,-42.2527843064531,3,0.0205155345222418,126.257358975645,0,0.0228401902315624
"1","1",2000,250,"Quintic",62.2027669666704,3,0.0516563414260574,-24.3624387680549,2,0.0295167185107708,86.5652057347253,1,0.0221396229152866
"1","1",2000,250,"Quintic",247.740097423341,3,0.102920391235496,84.4906292482182,2,0.048737472793414,163.249468175123,1,0.0541829184420817
"1","1",2000,250,"Quintic",8.99544558790222,3,0.0261115236052593,-102.306635376584,3,0.0158757878182857,111.302080964486,0,0.0102357357869736
"1","1",2000,250,"Quintic",158.493914202904,3,0.0651727557094957,144.669593922665,2,0.0500226639486859,13.8243202802395,1,0.0151500917608098
"1","1",2000,250,"Quintic",193.182610346134,3,0.1186621774829,175.329596504668,2,0.10993962414878,17.8530138414657,1,0.00872255333412007
"1","1",2000,250,"Quintic",23.981293964616,3,0.0364667477723999,-187.727676945896,3,0.0095978764906163,211.708970910512,0,0.0268688712817836
"1","1",2000,250,"Quintic",13.8437722429891,3,0.0491923652185117,-96.7154541587276,2,0.0248442001461035,110.559226401717,1,0.0243481650724082
"1","1",2000,250,"Quintic",249.679036950197,3,0.116662450087214,80.1505150487541,2,0.0531107053915848,169.528521901443,1,0.0635517446956295
"1","1",2000,250,"Quintic",211.043889165614,3,0.0969591539993585,73.7792353718259,2,0.0533497169363433,137.264653793788,1,0.0436094370630153
"1","1",2000,250,"Quintic",-101.804362271739,3,0.0259963552069245,-193.349687202858,2,0.0127234960005877,91.5453249311189,1,0.0132728592063368
"1","1",2000,250,"Quintic",-142.118545033097,3,0.015267268944529,-261.056346548002,3,0.00645151184050763,118.937801514905,0,0.00881575710402141
"1","1",2000,250,"Quintic",100.607223817191,3,0.047484002665004,-25.0495049863678,2,0.02747387917657,125.656728803559,1,0.0200101234884339
"1","1",2000,250,"Quintic",138.759289725475,3,0.063739681834853,35.1285202383342,2,0.0339763275249863,103.630769487141,1,0.0297633543098667
"1","1",2000,250,"Quintic",-49.6771453582454,3,0.0243328195685442,-168.124894574812,3,0.0109355275353018,118.447749216567,0,0.0133972920332424
"1","1",2000,250,"Quintic",187.171890280359,3,0.125395283913673,59.2981299651704,2,0.0837901355152569,127.873760315188,1,0.0416051483984161
"1","1",2000,250,"Quintic",196.823502527566,3,0.121288822315673,67.3037574852782,2,0.07615849960027,129.519745042288,1,0.0451303227154029
"1","1",2000,250,"Quintic",237.85023028774,3,0.111149011510453,93.0129012983077,2,0.0580116130003452,144.837328989433,1,0.0531373985101077
"1","1",2000,250,"Quintic",13.9443459252621,3,0.0425868566410798,-95.6370818546208,3,0.0247507316625349,109.581427779883,0,0.0178361249785449
"1","1",2000,250,"Quintic",127.286779296671,1,0.0650128780490944,-171.590742402338,2,0.0131806170907606,298.87752169901,-1,0.0518322609583338
"1","1",2000,250,"Quintic",80.1378390262187,3,0.0574447232168458,27.7870264834857,3,0.0368233042167162,52.350812542733,0,0.0206214190001296
"1","1",2000,250,"Quintic",170.571309607381,3,0.0669614741588273,58.4369228763495,3,0.0362960735926652,112.134386731031,0,0.0306654005661621
"1","1",2000,250,"Quintic",109.285846922221,3,0.0954467703802983,-79.6684242173106,3,0.0493409609197962,188.954271139532,0,0.0461058094605021
"1","1",2000,250,"Quintic",255.233038327002,3,0.10347815385174,104.234701282761,3,0.0560250658586951,150.998337044241,0,0.0474530879930446
"1","1",2000,250,"Quintic",140.10976670243,3,0.0610899206274861,-4.833157770814,3,0.0231292487534945,144.942924473244,0,0.0379606718739916
"1","1",2000,250,"Quintic",-53.8933582821813,3,0.0236865629315002,-216.342785113573,3,0.00869159145983351,162.449426831392,0,0.0149949714716667
"1","1",2000,250,"Quintic",276.58497425086,3,0.0835228000128235,10.6741988159381,3,0.0383397996947854,265.910775434922,0,0.0451830003180382
"1","1",2000,250,"Quintic",201.320382471073,3,0.0924891285889136,146.550111389121,2,0.0697145309973011,54.7702710819521,1,0.0227745975916125
"1","1",2000,250,"Quintic",-191.746447578443,3,0.0143566222954804,-276.139813990987,3,0.00707476977773354,84.3933664125444,0,0.0072818525177469
"1","1",2000,250,"Quintic",198.693776882562,3,0.0750295942927753,14.0803036345309,2,0.0359405753341886,184.613473248031,1,0.0390890189585867
"1","1",2000,250,"Quintic",115.071814456306,3,0.118623809709714,20.7547322936388,3,0.0806475145214929,94.317082162667,0,0.0379762951882211
"1","1",2000,250,"Quintic",126.919410033258,3,0.0771357203693305,10.6458310294963,2,0.0417606736959954,116.273579003761,1,0.0353750466733351
"1","1",2000,250,"Quintic",-115.2854567306,3,0.0257314998829198,-225.198805714174,3,0.0123134598930711,109.913348983573,0,0.0134180399898487
"1","1",2000,250,"Quintic",176.160603664137,3,0.0605134442115889,17.3521914842625,3,0.0284579631570707,158.808412179874,0,0.0320554810545182
"1","1",2000,250,"Quintic",256.95681402462,3,0.102014014563653,196.980498164734,3,0.0628360671390344,59.9763158598859,0,0.0391779474246185
"1","1",2000,250,"Quintic",185.498906651932,3,0.0805976433849098,64.8853128153001,3,0.0444899728146745,120.613593836632,0,0.0361076705702353
"1","1",2000,250,"Quintic",120.888287427252,3,0.0375428788938134,19.257500604607,3,0.0208875951485773,101.630786822645,0,0.0166552837452361
