"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",100,"Yield-Loss",-157.485274189553,1,0.000287489930879161,0.00115582652135485,-157.485274189553,1,0.000287489930879162,0.00115582652135485,0,-3.25260651745651e-19,-8.67361737988404e-19,0
"1","1",100,"Yield-Loss",-186.148030026975,1,0.00013259211294488,0.000303038311278852,-185.444391705454,1,0.000201672881332009,0.000449801825907999,-0.703638321520913,-6.90807683871286e-05,-0.000146763514629147,0
"1","1",100,"Yield-Loss",-183.538280261324,0,0.000393553514731135,0.00071702840724433,-183.538280261324,0,0.000393553514731135,0.00071702840724433,0,0,0,0
"1","1",100,"Yield-Loss",-146.141773635162,2,0.000266281540571229,0.000876971956600337,-146.181354716452,1,0.000136652225678197,0.000150362193629122,0.0395810812897537,0.000129629314893032,0.000726609762971215,1
"1","1",100,"Yield-Loss",-175.312199962093,2,0.000254849193672699,0.000447981237789025,-175.312199962093,2,0.000254849193672699,0.000447981237789025,0,0,0,0
"1","1",100,"Yield-Loss",-167.771757732721,1,7.99034693394007e-05,0.000106931003001628,-167.684385985332,1,8.55436188390336e-05,0.000114676384053925,-0.0873717473887723,-5.64014949963287e-06,-7.74538105229688e-06,0
"1","1",100,"Yield-Loss",-159.337143099355,1,0.000225579636894325,0.000789052850151684,-159.792790076063,1,0.000196002435548126,0.000660256011920779,0.455646976707953,2.95772013461988e-05,0.000128796838230906,0
"1","1",100,"Yield-Loss",-156.419015343664,1,0.000154663814604715,0.000240428669255185,-156.733335966705,1,0.000109076990286824,0.000191166942499073,0.314320623041709,4.55868243178912e-05,4.92617267561115e-05,0
"1","1",100,"Yield-Loss",-158.931014591946,1,0.000390369883767862,0.000390719169782609,-157.618720383545,1,0.000422494392549704,0.000474855381323866,-1.31229420840043,-3.21245087818427e-05,-8.4136211541257e-05,0
"1","1",100,"Yield-Loss",-169.267722441723,0,0.000751863233343342,0.00117467339571428,-169.267722441723,0,0.000751863233343342,0.00117467339571428,0,0,0,0
"1","1",100,"Yield-Loss",-160.553520557846,1,0.000253327897761204,0.000449184254788852,-161.169441794634,1,0.000216390269360227,0.000448499799119445,0.615921236787671,3.69376284009774e-05,6.84455669407787e-07,0
"1","1",100,"Yield-Loss",-167.89378327781,0,0.00122128322406676,0.00479773536531812,-167.89378327781,0,0.00122128322406676,0.00479773536531812,0,0,0,0
"1","1",100,"Yield-Loss",-181.744202576165,1,0.000292821777712252,0.000277423963008717,-181.744202576165,1,0.000292821777712252,0.000277423963008717,0,0,0,0
"1","1",100,"Yield-Loss",-165.310784811058,0,0.000525173195969177,0.000516746055107509,-165.310784811058,0,0.000525173195969177,0.000516746055107509,0,0,0,0
"1","1",100,"Yield-Loss",-167.234872416586,1,0.000391639523611534,0.000211194133444346,-167.234872416586,1,0.000391639523611534,0.000211194133444346,0,0,0,0
"1","1",100,"Yield-Loss",-170.336278127646,1,0.000177149008126645,0.00030070188043314,-170.336278127646,1,0.000177149008126645,0.00030070188043314,0,0,0,0
"1","1",100,"Yield-Loss",-153.281954312619,0,0.000877268229735823,0.00212661828911586,-153.281954312619,0,0.000877268229735823,0.00212661828911586,0,0,0,0
"1","1",100,"Yield-Loss",-177.332085807214,1,0.000699966460014212,0.000938719791810723,-177.914566042711,1,0.000691997297650955,0.000928135356670312,0.582480235496604,7.96916236325785e-06,1.05844351404101e-05,0
"1","1",100,"Yield-Loss",-159.371980407174,1,0.000249587560124019,0.000822957340239119,-159.371980407174,1,0.000249587560124019,0.000822957340239119,0,0,0,0
"1","1",100,"Yield-Loss",-178.059252686849,1,8.5628084598515e-05,0.0001590337181646,-178.059252686849,1,8.5628084598515e-05,0.0001590337181646,0,0,0,0
"1","1",100,"Yield-Loss",-167.14294805497,1,0.000120649785818034,0.00011205491295867,-167.14294805497,1,0.000120649785818034,0.00011205491295867,0,0,0,0
"1","1",100,"Yield-Loss",-170.210264321746,1,0.000229341570723187,0.000212792666846654,-172.058809497622,4,0.00125698862223365,0.00225281244497904,1.84854517587593,-0.00102764705151046,-0.00204001977813238,-3
"1","1",100,"Yield-Loss",-163.928377142248,0,0.000821562732576671,0.00103560345055397,-163.928377142248,0,0.000821562732576671,0.00103560345055397,0,0,0,0
"1","1",100,"Yield-Loss",-186.952395062082,1,0.000439055512262277,0.000514195737694866,-186.952395062082,1,0.000439055512262277,0.000514195737694866,0,0,0,0
"1","1",100,"Yield-Loss",-163.333107664965,1,0.000129344747278966,0.000255644193564118,-163.333107664965,1,0.000129344747278964,0.000255644193564115,5.6843418860808e-14,1.59919820441612e-18,3.46944695195361e-18,0
"1","1",100,"Yield-Loss",-163.970195412886,2,0.000432444550891459,0.000522025442689782,-163.970195412886,2,0.000432444550891459,0.000522025442689782,0,0,0,0
"1","1",100,"Yield-Loss",-166.6704849007,1,0.000258033758706927,0.000147476667648369,-166.6704849007,1,0.000258033758706927,0.000147476667648369,0,6.50521303491303e-19,2.16840434497101e-19,0
"1","1",100,"Yield-Loss",-155.482106809302,1,0.000230491687669403,0.000445097860094559,-155.91404449321,1,0.000214468204248354,0.000424118242930368,0.431937683907478,1.60234834210495e-05,2.09796171641908e-05,0
"1","1",100,"Yield-Loss",-174.214555808212,1,0.000282302575878481,0.000456534154258987,-174.214555808212,1,0.000282302575878481,0.000456534154258987,0,0,0,0
"1","1",100,"Yield-Loss",-150.713879714573,0,0.000944775164932602,0.000998340106857799,-150.713879714573,0,0.000944775164932602,0.000998340106857799,0,0,0,0
"1","1",100,"Yield-Loss",-149.629146422101,1,0.000380542165850233,0.00137925865295689,-149.954422077278,1,0.000431103196778273,0.00135792801412175,0.325275655177052,-5.05610309280399e-05,2.13306388351403e-05,0
"1","1",100,"Yield-Loss",-157.949373100533,1,9.00367431438601e-05,0.000276235645814785,-157.949373100533,1,9.00367431438601e-05,0.000276235645814785,0,0,0,0
"1","1",100,"Yield-Loss",-162.029671898808,1,0.000548702708312997,0.00251770350731716,-162.226379724998,1,0.00053715413729799,0.00255671909977108,0.196707826189339,1.15485710150073e-05,-3.90155924539226e-05,0
"1","1",100,"Yield-Loss",-179.57174057023,1,0.000320797064877135,0.000331614037140555,-179.46831156755,1,0.000330357688758791,0.000344311480281511,-0.103429002679974,-9.56062388165552e-06,-1.26974431409555e-05,0
"1","1",100,"Yield-Loss",-168.368686439821,2,0.000171613449568167,0.000154421056495577,-168.657464963703,2,0.000176767774394647,0.000167397205884239,0.288778523882343,-5.15432482648063e-06,-1.29761493886625e-05,0
"1","1",100,"Yield-Loss",-153.175400247125,0,0.000685824913078572,0.00181760317519237,-153.175400247125,0,0.000685824913078572,0.00181760317519237,0,0,0,0
"1","1",100,"Yield-Loss",-175.751893297834,1,0.00105663038820291,0.00331061840793563,-175.751893297834,1,0.00105663038820291,0.00331061840793563,0,0,0,0
"1","1",100,"Yield-Loss",-150.253526298323,1,0.000178700211238435,0.00021916209571999,-150.12006242596,1,0.000186420077694565,0.000232033985585484,-0.133463872363336,-7.71986645612931e-06,-1.28718898654945e-05,0
"1","1",100,"Yield-Loss",-154.892428961029,1,0.000351188685537054,0.00054588346485836,-155.057608987801,1,0.000330693799513151,0.000512948687213765,0.165180026771907,2.04948860239031e-05,3.29347776445943e-05,0
"1","1",100,"Yield-Loss",-163.939280986364,0,0.000658137603821608,0.000837057705527591,-163.939280986364,0,0.000658137603821608,0.000837057705527591,0,0,0,0
"1","1",100,"Yield-Loss",-156.349905373509,0,0.000903752327871917,0.00171517997248348,-156.349905373509,0,0.000903752327871917,0.00171517997248348,0,0,0,0
"1","1",100,"Yield-Loss",-144.158708221901,1,8.12858089799172e-05,0.000105819175707825,-144.49169569823,1,7.03006892338971e-05,0.000106375264378964,0.332987476329293,1.09851197460202e-05,-5.56088671139265e-07,0
"1","1",100,"Yield-Loss",-151.793588503524,1,0.000207369560015447,0.000277790688878,-151.793588503524,1,0.000207369560015447,0.000277790688878,0,0,0,0
"1","1",100,"Yield-Loss",-159.454960641179,1,5.15895991480369e-05,8.43130403509974e-05,-159.454960641179,1,5.15895991480369e-05,8.43130403509974e-05,0,0,0,0
"1","1",100,"Yield-Loss",-135.534447632025,1,0.000388664484336855,0.00231108449114849,-135.852244766157,1,0.000374384272976686,0.00231597763159928,0.317797134132917,1.42802113601687e-05,-4.893140450797e-06,0
"1","1",100,"Yield-Loss",-190.24858437228,1,0.000457736425369085,0.00107452160785106,-190.24858437228,1,0.000457736425369085,0.00107452160785106,0,0,0,0
"1","1",100,"Yield-Loss",-171.110932026136,2,0.00040360516487161,0.00084440511198254,-174.182703157273,3,0.00113657423807599,0.00131654135738563,3.0717711311369,-0.000732969073204381,-0.00047213624540309,-1
"1","1",100,"Yield-Loss",-158.932002444651,0,0.000956888577984345,0.00308660397660309,-158.932002444651,0,0.000956888577984345,0.00308660397660309,0,0,0,0
"1","1",100,"Yield-Loss",-183.590464817486,2,0.000190948419839688,0.00029877111908016,-183.73669113856,1,0.000157294694510189,0.000109502194494596,0.146226321073698,3.36537253294997e-05,0.000189268924585563,1
"1","1",100,"Yield-Loss",-157.381005427641,0,0.000906361314253774,0.00150019377092175,-157.381005427641,0,0.000906361314253774,0.00150019377092175,0,0,0,0
"1","1",100,"Yield-Loss",-165.382578224354,2,0.000339771301788869,0.00122466731720675,-168.237591544338,2,0.000525777479908616,0.00175347668499778,2.85501331998404,-0.000186006178119748,-0.00052880936779103,0
"1","1",100,"Yield-Loss",-164.743074813134,1,0.0004054351678032,0.00163839376453607,-164.743074813134,1,0.0004054351678032,0.00163839376453607,0,0,0,0
"1","1",100,"Yield-Loss",-171.324094375079,0,0.00117225890889436,0.00527186908191879,-171.324094375079,0,0.00117225890889436,0.00527186908191879,0,0,0,0
"1","1",100,"Yield-Loss",-164.752268941573,3,0.0012125440300707,0.00141988381002758,-166.98222308323,2,0.00102941704963127,0.00122643906483989,2.22995414165749,0.000183126980439425,0.000193444745187696,1
"1","1",100,"Yield-Loss",-131.884535148978,1,0.000370959810827524,0.00133300855753489,-132.082674741704,1,0.000361383276606196,0.00132544471218551,0.198139592725965,9.57653422132838e-06,7.56384534938287e-06,0
"1","1",100,"Yield-Loss",-159.149341708473,1,0.00026707514683137,0.000711486609735211,-159.149341708473,1,0.00026707514683137,0.000711486609735211,0,0,0,0
"1","1",100,"Yield-Loss",-160.971268473822,0,0.00137717062075712,0.00425566491594924,-160.971268473822,0,0.00137717062075712,0.00425566491594924,0,0,0,0
"1","1",100,"Yield-Loss",-193.704553917363,2,0.000545026016998379,0.000328480927402743,-193.704553917363,2,0.000545026016998379,0.000328480927402743,0,0,0,0
"1","1",100,"Yield-Loss",-180.911067586668,0,0.00145260721984073,0.00280791592131519,-180.911067586668,0,0.00145260721984073,0.00280791592131519,0,0,0,0
"1","1",100,"Yield-Loss",-209.45852341788,1,0.00014324013458033,0.000168210256277578,-209.45852341788,1,0.00014324013458033,0.000168210256277578,0,0,0,0
"1","1",100,"Yield-Loss",-172.500808281461,2,0.00035797600791825,0.000712400642229301,-172.500808281461,2,0.00035797600791825,0.000712400642229301,0,0,0,0
"1","1",100,"Yield-Loss",-161.430490916725,0,0.00102150191889318,0.00285166236999512,-161.430490916725,0,0.00102150191889318,0.00285166236999512,0,0,0,0
"1","1",100,"Yield-Loss",-169.078990705743,1,5.76979958566836e-05,9.22887340915159e-05,-169.078990705743,1,5.76979958566836e-05,9.22887340915159e-05,0,0,0,0
"1","1",100,"Yield-Loss",-149.777219041928,0,0.000492359095386966,0.00139628826920905,-149.777219041928,0,0.000492359095386966,0.00139628826920905,0,0,0,0
"1","1",100,"Yield-Loss",-170.113399816882,1,0.000484894212716897,0.000721206103800017,-170.113399816882,1,0.000484894212716897,0.000721206103800017,0,0,0,0
"1","1",100,"Yield-Loss",-167.953516274114,1,0.000596081635191054,0.00600984529507641,-169.151685235387,3,0.0012284756124073,0.00522867355399364,1.19816896127267,-0.000632393977216242,0.000781171741082766,-2
"1","1",100,"Yield-Loss",-138.344118460088,2,0.000532922000972781,0.00046657989227969,-138.74937852587,1,0.000406853303454667,0.000439515060675198,0.405260065781476,0.000126068697518114,2.70648316044922e-05,1
"1","1",100,"Yield-Loss",-152.180079875753,0,0.00103566801144652,0.00342122511633885,-152.180079875753,0,0.00103566801144652,0.00342122511633885,0,0,0,0
"1","1",100,"Yield-Loss",-171.203112809366,1,0.00030774501194985,0.000224571974492263,-171.655018695024,1,0.000273896293176298,0.000197399278811703,0.451905885658419,3.38487187735524e-05,2.71726956805599e-05,0
"1","1",100,"Yield-Loss",-174.299504278419,1,0.00035633949609052,0.00155610940137938,-174.299504278419,1,0.000356339496090517,0.00155610940137936,0,3.41523684332934e-18,1.19262238973405e-17,0
"1","1",100,"Yield-Loss",-141.677651271586,2,0.00113431079913543,0.00111182387731831,-141.389362772191,3,0.0016464625521551,0.00277715532663659,-0.288288499394497,-0.000512151753019672,-0.00166533144931829,-1
"1","1",100,"Yield-Loss",-172.22062698465,1,0.000585504331399054,0.0013098990955545,-172.656846411195,1,0.000575394215940809,0.00127786090118379,0.43621942654579,1.01101154582441e-05,3.20381943707114e-05,0
"1","1",100,"Yield-Loss",-166.354782229271,1,0.000961409105258824,0.00177065613531258,-166.787162276779,1,0.000948420951813966,0.00175178640044454,0.432380047507763,1.29881534448585e-05,1.88697348680418e-05,0
"1","1",100,"Yield-Loss",-174.830478112273,1,0.000383047314151267,0.000944913951214914,-174.830478112273,1,0.000383047314151263,0.000944913951214909,0,4.44522890719057e-18,4.55364912443912e-18,0
"1","1",100,"Yield-Loss",-156.462213943886,1,9.91730243252324e-05,0.000199879245632052,-156.462213943886,1,9.91730243252324e-05,0.000199879245632052,0,0,0,0
"1","1",100,"Yield-Loss",-167.291187214821,0,0.00102015459067481,0.0010006481993455,-167.291187214821,0,0.00102015459067481,0.0010006481993455,0,0,0,0
"1","1",100,"Yield-Loss",-171.853026586965,0,0.0011367487746503,0.00128900407319954,-171.853026586965,0,0.0011367487746503,0.00128900407319954,0,0,0,0
"1","1",100,"Yield-Loss",-169.027782700546,0,0.00069874059147257,0.00074764434576892,-169.027782700546,0,0.00069874059147257,0.00074764434576892,0,0,0,0
"1","1",100,"Yield-Loss",-142.028725718546,1,0.000244273997857971,0.000766084136288097,-142.272831662531,1,0.000235493309449256,0.000748131939729712,0.244105943984607,8.78068840871554e-06,1.79521965583849e-05,0
"1","1",100,"Yield-Loss",-149.480620546209,0,0.000581304940980687,0.00119035318145629,-149.480620546209,0,0.000581304940980687,0.00119035318145629,0,0,0,0
"1","1",100,"Yield-Loss",-146.93411393522,1,0.000168404584145255,0.000556324852315056,-146.652560309014,1,0.000185511912959046,0.00053671619987764,-0.281553626205493,-1.71073288137912e-05,1.96086524374155e-05,0
"1","1",100,"Yield-Loss",-151.387109338553,1,0.000575443465034869,0.00138977483014585,-151.896335776945,1,0.000540798673536957,0.00136726390750446,0.509226438391664,3.46447914979121e-05,2.25109226413948e-05,0
"1","1",100,"Yield-Loss",-164.909610976862,1,0.000200514301102325,0.000560764021550938,-164.467927947451,1,0.000215059890213693,0.000553116221370779,-0.441683029410882,-1.45455891113677e-05,7.64780018015863e-06,0
"1","1",100,"Yield-Loss",-161.114344651241,1,0.000529708843130698,0.00067614170990849,-161.114344651241,1,0.000529708843130698,0.00067614170990849,0,0,0,0
"1","1",100,"Yield-Loss",-156.893625037265,1,0.000763203738157284,0.00411865162051966,-156.893625037265,1,0.000763203738157284,0.00411865162051966,0,0,0,0
"1","1",100,"Yield-Loss",-168.919673030062,1,0.000153482314016751,0.000844027435520471,-168.919673030062,1,0.000153482314016751,0.00084402743552047,0,-1.35525271560688e-19,1.51788304147971e-18,0
"1","1",100,"Yield-Loss",-146.514127872064,1,0.000278529257324661,0.000634378207434312,-146.849605383722,1,0.000260229940923179,0.000622124604171201,0.335477511657388,1.82993164014822e-05,1.22536032631112e-05,0
"1","1",100,"Yield-Loss",-177.72055046708,1,0.000626776182181074,0.00065844813698238,-177.72055046708,1,0.000626776182181074,0.00065844813698238,0,0,0,0
"1","1",100,"Yield-Loss",-149.683542965216,1,0.000540972420466534,0.00528188902086383,-149.683542965216,1,0.000540972420466534,0.00528188902086383,0,0,0,0
"1","1",100,"Yield-Loss",-156.183009440589,0,0.00118946818760711,0.00394913460175248,-156.183009440589,0,0.00118946818760711,0.00394913460175248,0,0,0,0
"1","1",100,"Yield-Loss",-184.272878942217,1,0.000214375219110888,0.000317990245817299,-184.031741875202,1,0.000243411260288964,0.000350094678143688,-0.241137067014648,-2.90360411780756e-05,-3.21044323263889e-05,0
"1","1",100,"Yield-Loss",-155.849975140088,1,0.00028337752078071,0.000665648344757859,-155.849975140088,1,0.000283377520780709,0.000665648344757857,0,3.79470760369927e-19,1.95156391047391e-18,0
"1","1",100,"Yield-Loss",-165.934559967975,1,0.000381370510034627,0.000437920110974546,-165.848290481647,1,0.000391394766578773,0.000462918165799661,-0.0862694863279216,-1.00242565441466e-05,-2.49980548251149e-05,0
"1","1",100,"Yield-Loss",-152.68251065795,0,0.000786827612370974,0.00183428112598812,-152.68251065795,0,0.000786827612370974,0.00183428112598812,0,0,0,0
"1","1",100,"Yield-Loss",-155.073743873437,1,0.00118105759636388,0.00214301280109793,-155.073743873437,1,0.00118105759636388,0.00214301280109793,0,0,0,0
"1","1",100,"Yield-Loss",-122.968046258739,1,0.000305787929202885,0.000369437783431692,-122.968046258739,1,0.000305787929202885,0.000369437783431692,0,0,0,0
"1","1",100,"Yield-Loss",-139.966980484364,2,0.000341480874179412,0.000502639311632782,-141.031069063435,2,0.000387067658077049,0.0004732029584056,1.06408857907041,-4.55867838976369e-05,2.94363532271813e-05,0
"1","1",100,"Yield-Loss",-138.217642704316,1,0.000238028147324775,0.000148566954984275,-138.908214495756,1,0.000213506079774783,0.000136321235426717,0.69057179144005,2.45220675499922e-05,1.22457195575586e-05,0
"1","1",100,"Yield-Loss",-155.598488676181,2,0.000523679868909554,0.000542793856564815,-155.573650801085,2,0.00052864000035368,0.000545892492406146,-0.0248378750966936,-4.96013144412645e-06,-3.09863584133032e-06,0
"1","1",100,"Yield-Loss",-164.816074182691,0,0.00088621167705724,0.00142034205400273,-164.816074182691,0,0.00088621167705724,0.00142034205400273,0,0,0,0
"1","1",100,"Yield-Loss",-153.602650971901,1,0.000144581692394929,0.000601334936558661,-154.046214442694,1,0.000177013449272266,0.000724398074527365,0.44356347079372,-3.2431756877337e-05,-0.000123063137968704,0
"1","1",100,"Yield-Loss",-146.313638956454,1,0.000141883493793438,0.00049387817332163,-146.438719339582,1,0.000180892437274846,0.000609987570267629,0.125080383127653,-3.90089434814082e-05,-0.000116109396945999,0
