"generator_index","generator_sample_index","m","n","gen_fn","bic_a1","nknots_a1","p_a1","bic_a2","nknots_a2","p_a2","bic_diff","nknots_diff","p_diff"
"1","1",2000,250,"Michaelis-Menten",-441.230887231314,2,0.000227136710188452,-441.230887231314,2,0.000227136710188461,-3.41060513164848e-13,0,-9.10729824887824e-18
"1","1",2000,250,"Michaelis-Menten",-388.804294238482,2,0.000433309081329727,-388.804294238482,2,0.00043330908132973,0,0,-3.08997619158369e-18
"1","1",2000,250,"Michaelis-Menten",-425.492664574345,2,0.000222751339449773,-425.492664574345,2,0.000222751339449777,-1.70530256582424e-13,0,-3.63207727782644e-18
"1","1",2000,250,"Michaelis-Menten",-417.777587373193,2,0.000488357610373178,-417.777587373193,2,0.000488357610373133,-2.27373675443232e-13,0,4.45607092891542e-17
"1","1",2000,250,"Michaelis-Menten",-393.737449981665,2,0.000300201036246413,-393.737449981665,2,0.000300201036246395,0,0,1.75640751942652e-17
"1","1",2000,250,"Michaelis-Menten",-436.558389352753,2,0.000322689319217615,-436.558389352752,2,0.000322689319217616,-4.54747350886464e-13,0,-6.50521303491303e-19
"1","1",2000,250,"Michaelis-Menten",-384.856409732047,2,0.000514109690274154,-384.856409732047,2,0.000514109690274153,-2.27373675443232e-13,0,1.40946282423116e-18
"1","1",2000,250,"Michaelis-Menten",-403.118607432863,2,0.000215963776453312,-403.118607432864,2,0.00021596377645331,2.8421709430404e-13,0,2.7376104855259e-18
"1","1",2000,250,"Michaelis-Menten",-417.426219944839,2,0.000275443768309574,-417.426219944839,2,0.00027544376830959,0,0,-1.57751416096641e-17
"1","1",2000,250,"Michaelis-Menten",-396.439422311931,2,0.000379985682060051,-396.439422311931,2,0.000379985682060049,2.8421709430404e-13,0,2.05998412772246e-18
"1","1",2000,250,"Michaelis-Menten",-429.416742296287,2,0.000305471109013294,-429.416742296287,2,0.000305471109013252,3.41060513164848e-13,0,4.20670442924376e-17
"1","1",2000,250,"Michaelis-Menten",-434.313300896434,2,0.000203620231657784,-434.313300896434,2,0.000203620231657783,2.27373675443232e-13,0,9.75781955236954e-19
"1","1",2000,250,"Michaelis-Menten",-425.796634057005,2,0.000383406872741318,-429.214719756716,1,0.000645466372513565,3.41808569971096,1,-0.000262059499772247
"1","1",2000,250,"Michaelis-Menten",-446.300421019073,2,0.000250558868550572,-446.300421019073,2,0.000250558868550579,1.13686837721616e-13,0,-6.3425827090402e-18
"1","1",2000,250,"Michaelis-Menten",-381.734764889841,2,0.000423124840042747,-381.734764889841,2,0.000423124840042738,0,0,9.43255890062389e-18
"1","1",2000,250,"Michaelis-Menten",-386.702994056993,2,0.000256267266358186,-386.702994056993,2,0.000256267266358159,0,0,2.64545330086463e-17
"1","1",2000,250,"Michaelis-Menten",-434.036530039712,2,0.000237786753606638,-434.036530039712,2,0.000237786753606627,2.27373675443232e-13,0,1.07336015076065e-17
"1","1",2000,250,"Michaelis-Menten",-435.533990452073,2,0.000186929673779158,-435.533990452073,2,0.000186929673779157,-1.13686837721616e-13,0,1.32814766129474e-18
"1","1",2000,250,"Michaelis-Menten",-371.488214304193,2,0.000168395045126439,-371.488214304193,2,0.00016839504512645,0,0,-1.13299127024735e-17
"1","1",2000,250,"Michaelis-Menten",-451.828363094792,2,0.000166261401905619,-456.342085209793,1,0.000258612055213437,4.51372211500086,1,-9.23506533078179e-05
"1","1",2000,250,"Michaelis-Menten",-408.102609744476,2,0.000432264297313581,-408.102609744476,2,0.000432264297313613,0,0,-3.18755438710738e-17
"1","1",2000,250,"Michaelis-Menten",-416.67217127656,2,0.000232980600161772,-416.672171276561,2,0.000232980600161758,3.41060513164848e-13,0,1.37422625362538e-17
"1","1",2000,250,"Michaelis-Menten",-410.456093980702,2,0.000368282852933295,-410.456093980701,2,0.000368282852933314,-1.13686837721616e-13,0,-1.89735380184963e-17
"1","1",2000,250,"Michaelis-Menten",-430.507536761264,2,0.000570297166518633,-430.507536761264,2,0.000570297166518625,-1.13686837721616e-13,0,7.91467585914418e-18
"1","1",2000,250,"Michaelis-Menten",-419.75584053954,2,0.000420654615754061,-419.75584053954,2,0.000420654615754069,1.13686837721616e-13,0,-7.42678488152571e-18
"1","1",2000,250,"Michaelis-Menten",-390.693183656337,2,0.000338278608655538,-390.693183656338,2,0.000338278608655538,2.27373675443232e-13,0,1.62630325872826e-19
"1","1",2000,250,"Michaelis-Menten",-445.962169252838,2,0.000624973467183589,-445.962169252838,2,0.000624973467183609,-2.27373675443232e-13,0,-1.95156391047391e-17
"1","1",2000,250,"Michaelis-Menten",-401.876455221252,2,0.000324826230462938,-402.962396513492,1,0.000647505191488126,1.08594129224002,1,-0.000322678961025188
"1","1",2000,250,"Michaelis-Menten",-422.232024383923,3,0.000302911670821875,-424.637328126447,2,0.000166321046937495,2.40530374252455,1,0.000136590623884379
"1","1",2000,250,"Michaelis-Menten",-427.462339035671,2,0.000304024030990963,-427.462339035671,2,0.000304024030990974,0,0,-1.00288700954909e-17
"1","1",2000,250,"Michaelis-Menten",-405.416299977467,2,0.000268641910753405,-405.416299977467,2,0.000268641910753389,0,0,1.58835618269126e-17
"1","1",2000,250,"Michaelis-Menten",-415.815987273247,1,0.000773793361666376,-415.815987273247,1,0.00077379336166638,-4.54747350886464e-13,0,-3.46944695195361e-18
"1","1",2000,250,"Michaelis-Menten",-420.793769556843,2,0.000278995896377061,-420.793769556843,2,0.000278995896377073,1.13686837721616e-13,0,-1.25225350922076e-17
"1","1",2000,250,"Michaelis-Menten",-419.484071783873,2,0.000306003177974488,-419.484071783873,2,0.000306003177974483,-2.27373675443232e-13,0,4.71627945031194e-18
"1","1",2000,250,"Michaelis-Menten",-415.996183326009,2,0.000198102862539201,-415.99618332601,2,0.000198102862539216,1.13686837721616e-13,0,-1.50162000889242e-17
"1","1",2000,250,"Michaelis-Menten",-425.644176619728,3,0.000161724736772621,-428.006539654054,1,0.00040074578280172,2.36236303432628,2,-0.000239021046029099
"1","1",2000,250,"Michaelis-Menten",-392.883015983081,2,0.000357463549797086,-392.883015983081,2,0.000357463549797084,0,0,2.49366499671666e-18
"1","1",2000,250,"Michaelis-Menten",-412.79220090229,3,0.000473667957579759,-416.295523701954,2,0.000405158369937131,3.50332279966386,1,6.85095876426279e-05
"1","1",2000,250,"Michaelis-Menten",-396.772659964136,2,0.000130253456341935,-396.772659964136,2,0.000130253456341921,0,0,1.42030484595601e-17
"1","1",2000,250,"Michaelis-Menten",-385.961012157702,2,0.000227019825546626,-386.500567970623,1,0.000547314205228595,0.539555812920696,1,-0.00032029437968197
"1","1",2000,250,"Michaelis-Menten",-410.668128518435,2,0.000204779196893582,-410.668128518436,2,0.000204779196893576,1.13686837721616e-13,0,5.58364118830035e-18
"1","1",2000,250,"Michaelis-Menten",-397.5641736019,2,0.000471450106757774,-397.5641736019,2,0.000471450106757818,-1.13686837721616e-13,0,-4.36391374425416e-17
"1","1",2000,250,"Michaelis-Menten",-415.352210075606,2,0.000354639608112027,-417.224146461774,1,0.000777329258939983,1.87193638616884,1,-0.000422689650827956
"1","1",2000,250,"Michaelis-Menten",-445.286275911074,2,0.000458091184126033,-445.286275911074,2,0.00045809118412602,1.13686837721616e-13,0,1.31188462870746e-17
"1","1",2000,250,"Michaelis-Menten",-423.857659874904,4,0.000313685914854832,-427.114786424106,2,0.000116164049536467,3.25712654920147,2,0.000197521865318365
"1","1",2000,250,"Michaelis-Menten",-396.966930624164,2,0.000257084708737644,-396.966930624164,2,0.00025708470873765,-1.13686837721616e-13,0,-6.23416249179165e-18
"1","1",2000,250,"Michaelis-Menten",-415.295182417941,2,0.000155468244807092,-415.295182417941,2,0.000155468244807104,-2.27373675443232e-13,0,-1.24412199292712e-17
"1","1",2000,250,"Michaelis-Menten",-448.816482878613,2,0.000456425585822885,-448.816482878612,2,0.000456425585822897,-1.13686837721616e-13,0,-1.25767452008319e-17
"1","1",2000,250,"Michaelis-Menten",-432.876478754827,2,0.00023608717143952,-432.876478754828,2,0.000236087171439518,2.27373675443232e-13,0,2.43945488809238e-18
"1","1",2000,250,"Michaelis-Menten",-462.367998557713,2,0.000429765416339437,-462.367998557713,2,0.000429765416339434,-2.27373675443232e-13,0,2.87313575708659e-18
"1","1",2000,250,"Michaelis-Menten",-408.099308329255,2,0.000250015889235922,-408.099308329255,2,0.000250015889235935,-2.27373675443232e-13,0,-1.3389896830196e-17
"1","1",2000,250,"Michaelis-Menten",-438.827395219566,2,0.000323136428612301,-438.827395219566,2,0.000323136428612312,-2.27373675443232e-13,0,-1.14383329197221e-17
"1","1",2000,250,"Michaelis-Menten",-397.972887990541,2,0.000373640223804913,-397.972887990541,2,0.000373640223804916,0,0,-2.81892564846231e-18
"1","1",2000,250,"Michaelis-Menten",-399.548396900518,2,0.000329322167424533,-399.548396900518,2,0.000329322167424526,-4.54747350886464e-13,0,7.64362531602281e-18
"1","1",2000,250,"Michaelis-Menten",-396.952949239458,2,0.000189449704236662,-396.952949239458,2,0.000189449704236657,0,0,4.49943901581484e-18
"1","1",2000,250,"Michaelis-Menten",-402.919928914753,2,0.000248152507430654,-402.919928914753,2,0.000248152507430649,-5.6843418860808e-14,0,4.17417836406919e-18
"1","1",2000,250,"Michaelis-Menten",-413.178071293088,2,0.00026557812078758,-413.178071293087,2,0.000265578120787576,-4.54747350886464e-13,0,3.84891771232354e-18
"1","1",2000,250,"Michaelis-Menten",-387.693152489029,2,0.000663602531704222,-387.693152489029,2,0.000663602531704218,2.27373675443232e-13,0,3.79470760369927e-18
"1","1",2000,250,"Michaelis-Menten",-398.038110646785,2,0.000226514966823848,-398.038110646784,2,0.000226514966823857,-1.13686837721616e-13,0,-9.59518922649671e-18
"1","1",2000,250,"Michaelis-Menten",-437.900374165066,2,0.000234674306865745,-437.900374165066,2,0.000234674306865743,2.27373675443232e-13,0,1.92445885616177e-18
"1","1",2000,250,"Michaelis-Menten",-384.630308417186,2,0.00016904076819419,-384.630308417186,2,0.000169040768194195,-5.6843418860808e-14,0,-5.17706537361828e-18
"1","1",2000,250,"Michaelis-Menten",-446.399999636834,2,0.000203487744658977,-446.399999636834,2,0.000203487744658983,1.70530256582424e-13,0,-6.42389787197661e-18
"1","1",2000,250,"Michaelis-Menten",-383.292985239651,2,0.000446415509266261,-384.927487340212,1,0.000850992451665109,1.63450210056101,1,-0.000404576942398848
"1","1",2000,250,"Michaelis-Menten",-422.47684968933,2,0.00024242376556268,-426.945576491799,1,0.000381921532014598,4.46872680246952,1,-0.000139497766451918
"1","1",2000,250,"Michaelis-Menten",-428.940365054245,2,0.000197784259208396,-428.940365054245,2,0.000197784259208362,0,0,3.38271077815477e-17
"1","1",2000,250,"Michaelis-Menten",-383.556917271039,2,0.000207255699997981,-383.556917271039,2,0.000207255699997983,1.70530256582424e-13,0,-1.81603863891322e-18
"1","1",2000,250,"Michaelis-Menten",-434.817227394809,3,0.000209211820692571,-438.015635404808,2,0.00013292120617784,3.19840800999958,1,7.62906145147316e-05
"1","1",2000,250,"Michaelis-Menten",-417.197861186678,2,0.000231719600319883,-417.197861186678,2,0.000231719600319866,2.27373675443232e-13,0,1.69948690537103e-17
"1","1",2000,250,"Michaelis-Menten",-440.544339685815,3,0.000331858768847509,-442.001360455679,2,0.000256676162038729,1.45702076986413,1,7.51826068087801e-05
"1","1",2000,250,"Michaelis-Menten",-431.849735379999,2,0.000164536054445154,-431.849735379999,2,0.000164536054445148,2.27373675443232e-13,0,5.63785129692462e-18
"1","1",2000,250,"Michaelis-Menten",-431.427245142225,2,0.000196377813880373,-431.427245142225,2,0.00019637781388037,0,0,2.65629532258949e-18
"1","1",2000,250,"Michaelis-Menten",-437.266094082335,2,0.000136842458926539,-438.722862989432,1,0.000358593234694872,1.45676890709763,1,-0.000221750775768333
"1","1",2000,250,"Michaelis-Menten",-461.357225281768,2,0.000282363692307982,-461.357225281768,2,0.000282363692307988,-1.70530256582424e-13,0,-6.1257422745431e-18
"1","1",2000,250,"Michaelis-Menten",-446.529639253738,2,0.000272255817386385,-446.529639253739,2,0.000272255817386384,1.13686837721616e-13,0,9.75781955236954e-19
"1","1",2000,250,"Michaelis-Menten",-426.410645202681,3,0.000263901523300221,-429.8817853981,1,0.000281712569642239,3.47114019541863,2,-1.7811046342018e-05
"1","1",2000,250,"Michaelis-Menten",-417.534457095288,4,0.000288060884303701,-422.849813242967,2,7.4998385075823e-05,5.31535614767921,2,0.000213062499227878
"1","1",2000,250,"Michaelis-Menten",-450.627367353826,2,0.000265146014540708,-450.627367353825,2,0.000265146014540695,-4.54747350886464e-13,0,1.29562159612018e-17
"1","1",2000,250,"Michaelis-Menten",-381.314572949055,3,0.000317653361321549,-381.41893763568,2,0.000109983437223879,0.104364686625331,1,0.00020766992409767
"1","1",2000,250,"Michaelis-Menten",-403.987406159176,3,0.000153201919795878,-407.255142896542,2,0.000105884596939811,3.26773673736534,1,4.7317322856067e-05
"1","1",2000,250,"Michaelis-Menten",-414.131012127036,3,0.000218780437070703,-415.249025858644,2,8.47469449036087e-05,1.11801373160745,1,0.000134033492167094
"1","1",2000,250,"Michaelis-Menten",-431.259406244863,2,0.000653126541954124,-431.259406244863,2,0.000653126541954096,2.27373675443232e-13,0,2.82976767018717e-17
"1","1",2000,250,"Michaelis-Menten",-413.930243695622,2,0.000382490706480211,-413.930243695622,2,0.000382490706480214,-2.27373675443232e-13,0,-2.54787510534094e-18
"1","1",2000,250,"Michaelis-Menten",-459.078329136082,3,0.000277450703108555,-462.371593609314,2,0.000213617284535938,3.29326447323257,1,6.38334185726166e-05
"1","1",2000,250,"Michaelis-Menten",-417.550717054402,1,0.00127364169172833,-417.550717054402,1,0.00127364169172832,4.54747350886464e-13,0,1.04083408558608e-17
"1","1",2000,250,"Michaelis-Menten",-377.62697305789,2,8.75705420548189e-05,-379.135552576683,1,0.000261261039987021,1.50857951879317,1,-0.000173690497932202
"1","1",2000,250,"Michaelis-Menten",-439.243011003585,3,0.000301489730162293,-441.401875321407,2,0.00017766761497119,2.15886431782172,1,0.000123822115191102
"1","1",2000,250,"Michaelis-Menten",-416.600598634294,2,0.000249018626396104,-416.600598634294,2,0.000249018626396104,0,0,5.42101086242752e-20
"1","1",2000,250,"Michaelis-Menten",-411.868867920858,2,0.000157147130092532,-411.868867920858,2,0.000157147130092532,1.13686837721616e-13,0,-2.98155597433514e-19
"1","1",2000,250,"Michaelis-Menten",-400.495430391729,2,0.000240641136184955,-400.495430391729,2,0.000240641136184964,2.27373675443232e-13,0,-9.2970336290632e-18
"1","1",2000,250,"Michaelis-Menten",-419.985591908467,3,0.000158321075438685,-424.409015857816,2,0.000154162595217773,4.42342394934906,1,4.15848022091209e-06
"1","1",2000,250,"Michaelis-Menten",-426.914288542062,2,0.000227357113124631,-426.914288542062,2,0.000227357113124644,-2.27373675443232e-13,0,-1.31188462870746e-17
"1","1",2000,250,"Michaelis-Menten",-423.106230272002,2,0.000203939805310077,-423.106230272002,2,0.000203939805310057,0,0,2.00035300823576e-17
"1","1",2000,250,"Michaelis-Menten",-384.062169500398,2,0.000222240998714587,-384.062169500398,2,0.000222240998714606,-2.8421709430404e-13,0,-1.86753824210628e-17
"1","1",2000,250,"Michaelis-Menten",-397.374348410408,2,0.000406002824897009,-401.177861829195,1,0.000641862678214756,3.80351341878622,1,-0.000235859853317747
"1","1",2000,250,"Michaelis-Menten",-420.48045696041,2,9.72582342169616e-05,-420.48045696041,2,9.72582342169694e-05,0,0,-7.80625564189563e-18
"1","1",2000,250,"Michaelis-Menten",-374.476548811683,2,0.000194084948346345,-374.476548811683,2,0.000194084948346344,-2.27373675443232e-13,0,1.84314369322536e-18
"1","1",2000,250,"Michaelis-Menten",-439.186109594246,2,0.000278398445306436,-439.186109594246,2,0.000278398445306438,1.13686837721616e-13,0,-2.38524477946811e-18
"1","1",2000,250,"Michaelis-Menten",-401.292801486624,2,0.000356489283913454,-401.349972410546,1,0.00082604032365615,0.0571709239217171,1,-0.000469551039742696
"1","1",2000,250,"Michaelis-Menten",-410.549693069513,2,0.000168866279291213,-410.549693069513,2,0.000168866279291237,4.54747350886464e-13,0,-2.35542921972476e-17
"1","1",2000,250,"Michaelis-Menten",-382.924348708658,2,0.00016603228157222,-382.924348708658,2,0.000166032281572213,0,0,7.69783542464708e-18
"1","1",2000,250,"Michaelis-Menten",-431.163968666503,2,0.00036299346528182,-431.163968666503,2,0.000362993465281828,0,0,-7.53520509877426e-18
"1","1",2000,250,"Michaelis-Menten",-430.659606387384,2,0.000457228826209121,-430.659606387384,2,0.000457228826209124,0,0,-3.36102673470506e-18
"1","1",2000,250,"Michaelis-Menten",-452.017556149689,2,0.000372795354680677,-452.017556149689,2,0.000372795354680658,5.6843418860808e-14,0,1.94614289961148e-17
"1","1",2000,250,"Michaelis-Menten",-394.66650515647,2,0.000157039702242949,-394.66650515647,2,0.000157039702242947,0,0,2.05998412772246e-18
"1","1",2000,250,"Michaelis-Menten",-426.910577302387,2,0.000160610379912006,-426.910577302387,2,0.000160610379912013,5.6843418860808e-14,0,-7.02020906684364e-18
"1","1",2000,250,"Michaelis-Menten",-421.00590243464,2,0.000177784884471119,-421.00590243464,2,0.000177784884471092,6.82121026329696e-13,0,2.69424239862648e-17
"1","1",2000,250,"Michaelis-Menten",-415.721734474943,2,0.000314644944124778,-415.721734474943,2,0.000314644944124772,-1.13686837721616e-13,0,5.908901840046e-18
"1","1",2000,250,"Michaelis-Menten",-419.089788575403,2,0.000272203920371418,-419.089788575403,2,0.000272203920371428,-1.70530256582424e-13,0,-1.01372903127395e-17
"1","1",2000,250,"Michaelis-Menten",-401.279641006405,3,0.00022728541893596,-404.836332124449,2,0.000162836118689922,3.55669111804315,1,6.44493002460382e-05
"1","1",2000,250,"Michaelis-Menten",-409.713725637573,2,0.000339526585056374,-409.713725637573,2,0.000339526585056379,0,0,-4.49943901581484e-18
"1","1",2000,250,"Michaelis-Menten",-451.088526382253,2,0.000325197332766404,-451.088526382253,2,0.000325197332766408,2.27373675443232e-13,0,-3.52365706057789e-18
"1","1",2000,250,"Michaelis-Menten",-409.287861780893,2,0.000375208890681665,-409.287861780894,2,0.000375208890681631,4.54747350886464e-13,0,3.36644774556749e-17
"1","1",2000,250,"Michaelis-Menten",-399.970120648399,2,0.00052729428070745,-399.970120648398,2,0.000527294280707415,-4.54747350886464e-13,0,3.46944695195361e-17
"1","1",2000,250,"Michaelis-Menten",-440.702307964459,2,0.000267149148581499,-440.702307964458,2,0.000267149148581479,-3.41060513164848e-13,0,2.02203705168547e-17
"1","1",2000,250,"Michaelis-Menten",-465.679221763922,2,0.000663447836430199,-465.679221763921,2,0.000663447836430219,-1.13686837721616e-13,0,-2.03830008427275e-17
"1","1",2000,250,"Michaelis-Menten",-414.369404537165,2,0.000136069909821471,-414.369404537166,2,0.000136069909821455,3.41060513164848e-13,0,1.59377719355369e-17
"1","1",2000,250,"Michaelis-Menten",-403.715585697113,2,8.61682928792506e-05,-403.715585697113,2,8.61682928792556e-05,0,0,-5.01443504774546e-18
"1","1",2000,250,"Michaelis-Menten",-432.596864206755,3,0.000152975763804204,-436.257804325671,2,0.000107263343539328,3.66094011891556,1,4.57124202648758e-05
"1","1",2000,250,"Michaelis-Menten",-384.918335371531,2,0.000139578581281994,-384.918335371531,2,0.000139578581281999,1.13686837721616e-13,0,-5.31259064517897e-18
"1","1",2000,250,"Michaelis-Menten",-412.377425444335,2,0.00024793146579877,-412.377425444335,2,0.000247931465798762,-1.13686837721616e-13,0,8.07730618501701e-18
"1","1",2000,250,"Michaelis-Menten",-404.686491186786,2,0.000178240804756352,-404.686491186786,2,0.000178240804756356,1.13686837721616e-13,0,-3.3881317890172e-18
"1","1",2000,250,"Michaelis-Menten",-418.858791926972,2,0.000271563375554874,-418.858791926971,2,0.000271563375554878,-1.13686837721616e-13,0,-3.36102673470506e-18
"1","1",2000,250,"Michaelis-Menten",-422.511222883602,4,0.000349238907761239,-422.723933449856,2,0.000241671367443431,0.212710566253918,2,0.000107567540317808
"1","1",2000,250,"Michaelis-Menten",-415.907368926413,2,0.00044930307622045,-415.907368926414,2,0.000449303076220466,3.41060513164848e-13,0,-1.64256629131554e-17
"1","1",2000,250,"Michaelis-Menten",-434.849219042377,2,0.000349994366419847,-434.849219042377,2,0.00034999436641984,-1.13686837721616e-13,0,7.04731412115578e-18
"1","1",2000,250,"Michaelis-Menten",-407.759383223588,2,0.000116696315550297,-407.759383223587,2,0.000116696315550294,-6.82121026329696e-13,0,2.68340037690162e-18
"1","1",2000,250,"Michaelis-Menten",-415.381051247241,2,0.000724342979252391,-415.381051247241,2,0.00072434297925241,4.54747350886464e-13,0,-1.86482773667507e-17
"1","1",2000,250,"Michaelis-Menten",-392.660252646627,3,0.000196029598605472,-397.389737431754,2,0.00012885939393835,4.72948478512711,1,6.71702046671222e-05
"1","1",2000,250,"Michaelis-Menten",-434.999767561797,2,0.00016421318277622,-437.535263314798,1,0.00030186312917968,2.53549575300167,1,-0.00013764994640346
"1","1",2000,250,"Michaelis-Menten",-426.782706851154,2,0.000249096042582608,-426.782706851153,2,0.000249096042582603,-4.54747350886464e-13,0,5.36680075380325e-18
"1","1",2000,250,"Michaelis-Menten",-392.150070169837,2,0.000456513297682297,-392.150070169837,2,0.000456513297682305,0,0,-7.91467585914418e-18
"1","1",2000,250,"Michaelis-Menten",-416.624448155062,2,0.000193587077904301,-416.624448155063,2,0.000193587077904309,6.82121026329696e-13,0,-7.88757080483204e-18
"1","1",2000,250,"Michaelis-Menten",-417.476520975578,2,0.000362824533137199,-417.476520975578,2,0.0003628245331372,2.27373675443232e-13,0,-8.13151629364128e-19
"1","1",2000,250,"Michaelis-Menten",-408.394947957769,2,0.00024163478541131,-408.394947957769,2,0.000241634785411329,0,0,-1.92174835073056e-17
"1","1",2000,250,"Michaelis-Menten",-424.584764840902,2,0.00026997869462565,-424.584764840902,2,0.000269978694625663,-5.6843418860808e-13,0,-1.32272665043232e-17
"1","1",2000,250,"Michaelis-Menten",-414.526139803804,2,0.000357276096551887,-414.526139803804,2,0.000357276096551877,0,0,9.64939933512099e-18
"1","1",2000,250,"Michaelis-Menten",-430.215812791591,2,0.00017336203063703,-430.215812791592,2,0.000173362030637055,2.27373675443232e-13,0,-2.44487589895481e-17
"1","1",2000,250,"Michaelis-Menten",-434.575402221768,3,0.000229538311784176,-438.77607284643,2,0.000175571420626254,4.20067062466245,1,5.39668911579225e-05
"1","1",2000,250,"Michaelis-Menten",-441.103356009492,2,0.000241491906497066,-441.103356009491,2,0.000241491906497069,-2.27373675443232e-13,0,-2.81892564846231e-18
"1","1",2000,250,"Michaelis-Menten",-434.230279436727,3,0.000616762911073191,-439.739344052232,2,0.000636738729419319,5.50906461550483,1,-1.99758183461275e-05
"1","1",2000,250,"Michaelis-Menten",-399.693544429548,3,0.000499306284467962,-399.693544429548,3,0.000499306284467953,-1.70530256582424e-13,0,9.43255890062389e-18
"1","1",2000,250,"Michaelis-Menten",-408.346220975139,2,0.000286548317829076,-408.346220975138,2,0.000286548317829093,-1.13686837721616e-13,0,-1.74014448683923e-17
"1","1",2000,250,"Michaelis-Menten",-471.531597573051,1,0.000582328096235253,-471.531597573051,1,0.000582328096235252,1.13686837721616e-13,0,1.51788304147971e-18
"1","1",2000,250,"Michaelis-Menten",-397.455122629647,2,0.000251636256235581,-397.455122629647,2,0.000251636256235579,0,0,2.16840434497101e-18
"1","1",2000,250,"Michaelis-Menten",-456.321337784688,2,0.00020643877796961,-456.321337784687,2,0.000206438777969605,-2.27373675443232e-13,0,5.14996031930615e-18
"1","1",2000,250,"Michaelis-Menten",-410.998656777721,2,0.000345135698958648,-410.998656777721,2,0.000345135698958632,-1.13686837721616e-13,0,1.59377719355369e-17
"1","1",2000,250,"Michaelis-Menten",-437.598336333012,2,0.000235575751923745,-437.598336333012,2,0.000235575751923762,-3.41060513164848e-13,0,-1.68864488364617e-17
"1","1",2000,250,"Michaelis-Menten",-408.27634554135,2,0.000362909775627314,-408.27634554135,2,0.000362909775627316,1.13686837721616e-13,0,-1.46367293285543e-18
"1","1",2000,250,"Michaelis-Menten",-438.167160837781,3,0.000260807574208516,-442.780875703049,2,0.000228403955555683,4.61371486526809,1,3.24036186528336e-05
"1","1",2000,250,"Michaelis-Menten",-388.428054896816,2,0.000218300762178446,-388.428054896816,2,0.000218300762178454,0,0,-7.96888596776846e-18
"1","1",2000,250,"Michaelis-Menten",-407.315984115835,2,0.000145384229365668,-407.315984115835,2,0.000145384229365654,-5.6843418860808e-14,0,1.30917412327625e-17
"1","1",2000,250,"Michaelis-Menten",-432.626201911463,2,0.000350791918386999,-432.626201911463,2,0.000350791918386988,2.27373675443232e-13,0,1.12757025938492e-17
"1","1",2000,250,"Michaelis-Menten",-376.062923981642,2,0.000239428285951522,-376.062923981643,2,0.000239428285951532,1.13686837721616e-13,0,-9.48676900924816e-18
"1","1",2000,250,"Michaelis-Menten",-454.784522925936,2,0.000243598422915303,-454.784522925936,2,0.000243598422915301,-3.41060513164848e-13,0,2.33103467084383e-18
"1","1",2000,250,"Michaelis-Menten",-364.248594502193,2,0.000167611794460041,-364.248594502192,2,0.00016761179446003,-2.27373675443232e-13,0,1.07064964532944e-17
"1","1",2000,250,"Michaelis-Menten",-407.920450227424,2,0.000401921164813839,-407.920450227425,2,0.000401921164813864,5.6843418860808e-14,0,-2.56955914879065e-17
"1","1",2000,250,"Michaelis-Menten",-420.059921155734,2,0.000129272394712869,-420.059921155734,2,0.000129272394712858,-2.27373675443232e-13,0,1.03812358015487e-17
"1","1",2000,250,"Michaelis-Menten",-402.141465810115,2,0.000309416957330474,-402.141465810115,2,0.000309416957330476,-1.13686837721616e-13,0,-2.00577401909818e-18
"1","1",2000,250,"Michaelis-Menten",-452.048023939109,2,0.000330111186709369,-452.048023939109,2,0.000330111186709399,-1.13686837721616e-13,0,-2.93818788743572e-17
"1","1",2000,250,"Michaelis-Menten",-383.305919825037,2,0.000242428252145444,-383.305919825037,2,0.000242428252145446,0,0,-1.35525271560688e-18
"1","1",2000,250,"Michaelis-Menten",-368.435630090872,3,0.000222077012595171,-377.145143782881,2,0.000172993903386066,8.70951369200935,1,4.90831092091056e-05
"1","1",2000,250,"Michaelis-Menten",-366.350437530054,2,0.00017293257855852,-366.350437530054,2,0.000172932578558535,-3.41060513164848e-13,0,-1.47180444914907e-17
"1","1",2000,250,"Michaelis-Menten",-421.664998811535,2,0.00023343985017548,-421.664998811535,2,0.000233439850175503,-1.13686837721616e-13,0,-2.2849560785132e-17
"1","1",2000,250,"Michaelis-Menten",-416.569769329149,2,0.000334645849171413,-416.569769329149,2,0.000334645849171396,0,0,1.62630325872826e-17
"1","1",2000,250,"Michaelis-Menten",-392.690685451692,2,0.000195321221660293,-392.690685451692,2,0.000195321221660277,1.70530256582424e-13,0,1.59919820441612e-17
"1","1",2000,250,"Michaelis-Menten",-414.984034689063,2,0.000238410103886721,-414.984034689063,2,0.000238410103886722,2.27373675443232e-13,0,-1.02999206386123e-18
"1","1",2000,250,"Michaelis-Menten",-407.739052118127,2,0.000179736056374122,-407.739052118128,2,0.000179736056374128,1.13686837721616e-13,0,-6.39679281766448e-18
"1","1",2000,250,"Michaelis-Menten",-429.097280986173,2,0.000137787998512359,-429.097280986172,2,0.000137787998512358,-2.27373675443232e-13,0,1.00288700954909e-18
"1","1",2000,250,"Michaelis-Menten",-406.539166965739,2,0.000385940589886714,-408.128765508138,1,0.000959514417722711,1.58959854239879,1,-0.000573573827835996
"1","1",2000,250,"Michaelis-Menten",-406.057437200528,2,0.000184827705771711,-406.057437200528,2,0.000184827705771712,1.13686837721616e-13,0,-1.70761842166467e-18
"1","1",2000,250,"Michaelis-Menten",-423.134638276794,3,0.000200221227562381,-426.503839494259,2,0.000130622104399787,3.3692012174655,1,6.95991231625946e-05
