"generator_index","generator_sample_index","m","n","gen_fn","bic_a1","nknots_a1","p_a1","bic_a2","nknots_a2","p_a2","bic_diff","nknots_diff","p_diff"
"1","1",2000,250,"Quintic",-219.590022198007,3,0.00388550549873109,-248.490185610397,2,0.00219867464784379,28.9001634123891,1,0.0016868308508873
"1","1",2000,250,"Quintic",175.029667329884,3,0.0214321250561133,-23.2342870147966,3,0.00917206574872844,198.26395434468,0,0.0122600593073849
"1","1",2000,250,"Quintic",377.220945739824,3,0.0696088288788511,140.120344988991,2,0.0242683169999233,237.100600750833,1,0.0453405118789278
"1","1",2000,250,"Quintic",174.33110753385,3,0.0219931555421415,59.5992510124959,2,0.0118117502369865,114.731856521354,1,0.0101814053051551
"1","1",2000,250,"Quintic",301.039436306121,3,0.0447927932160436,127.130138811752,3,0.0189927356180668,173.90929749437,0,0.0258000575979768
"1","1",2000,250,"Quintic",596.358136397793,3,0.0603201049081554,538.939639457179,3,0.149178896319486,57.4184969406136,0,-0.0888587914113308
"1","1",2000,250,"Quintic",274.118554954342,3,0.0329506728734146,14.3933992770708,3,0.00912068101255898,259.725155677271,0,0.0238299918608556
"1","1",2000,250,"Quintic",185.643982618931,3,0.0199774962344212,48.5044353501511,3,0.0137095250380197,137.13954726878,0,0.00626797119640157
"1","1",2000,250,"Quintic",188.8308430135,3,0.0182520599692025,48.3554584947,2,0.0156310210946533,140.4753845188,1,0.00262103887454916
"1","1",2000,250,"Quintic",334.637393170758,3,0.0444277649424137,126.850792654617,2,0.0243135727507256,207.786600516141,1,0.0201141921916881
"1","1",2000,250,"Quintic",199.962570176654,3,0.0289653833644013,-19.0105025619268,3,0.0133329119948606,218.973072738581,0,0.0156324713695406
"1","1",2000,250,"Quintic",-158.041181312033,3,0.00532978960900992,-237.874312946707,3,0.00306080571992941,79.8331316346741,0,0.00226898388908051
"1","1",2000,250,"Quintic",134.331056576669,3,0.0267733440173338,12.4303922205911,3,0.0122623253220483,121.900664356078,0,0.0145110186952855
"1","1",2000,250,"Quintic",311.393999176204,3,0.0419067486172148,122.199633590908,2,0.0209967235091221,189.194365585296,1,0.0209100251080927
"1","1",2000,250,"Quintic",26.7401049387391,3,0.0102856905309692,-60.728723781102,2,0.00594401705600845,87.4688287198411,1,0.00434167347496077
"1","1",2000,250,"Quintic",58.0931303619452,3,0.0230819488455994,-102.050708447586,2,0.0101899594212665,160.143838809531,1,0.0128919894243329
"1","1",2000,250,"Quintic",326.123038942254,3,0.058123699500261,102.654108613765,2,0.0264410396698628,223.468930328489,1,0.0316826598303983
"1","1",2000,250,"Quintic",379.22774753065,3,0.0780544498393253,154.221164257813,3,0.0384788345873583,225.006583272837,0,0.0395756152519671
"1","1",2000,250,"Quintic",944.392668946743,3,0.0800512502434814,939.091124861963,1,0.0434728448421458,5.30154408478018,2,0.0365784054013356
"1","1",2000,250,"Quintic",150.826926181913,3,0.0248871519962952,-52.9387315386773,3,0.0120321617596333,203.765657720591,0,0.0128549902366619
"1","1",2000,250,"Quintic",116.768048670797,3,0.0210699981914348,-111.565966682093,2,0.0162267970929707,228.33401535289,1,0.00484320109846409
"1","1",2000,250,"Quintic",141.67988403812,3,0.0186444726510123,-66.8805371651059,2,0.014516397018224,208.560421203226,1,0.00412807563278835
"1","1",2000,250,"Quintic",258.454846730808,3,0.0388061019009278,18.5228494662899,2,0.0200011545944891,239.931997264518,1,0.0188049473064387
"1","1",2000,250,"Quintic",367.037918253503,3,0.0631959521577755,137.347912763944,3,0.0425661209499752,229.690005489559,0,0.0206298312078003
"1","1",2000,250,"Quintic",15.4065885682707,3,0.013863861619854,-99.3088829720999,2,0.0077596115896475,114.715471540371,1,0.00610425003020651
"1","1",2000,250,"Quintic",170.839319195747,3,0.0267499048370992,16.2739887678117,2,0.0108641808123939,154.565330427935,1,0.0158857240247053
"1","1",2000,250,"Quintic",-109.951004287419,3,0.0105372053492085,-258.000646600946,3,0.00321354892785401,148.049642313527,0,0.00732365642135451
"1","1",2000,250,"Quintic",146.123248485812,3,0.0314042457521124,-91.6508773876002,3,0.00444558900279948,237.774125873412,0,0.026958656749313
"1","1",2000,250,"Quintic",22.7068466423369,3,0.015545620763371,-100.481528798229,3,0.00803549573758632,123.188375440566,0,0.0075101250257847
"1","1",2000,250,"Quintic",348.328742614916,3,0.0462191714778629,171.59722858752,3,0.0270603902000389,176.731514027396,0,0.019158781277824
"1","1",2000,250,"Quintic",353.913198628361,3,0.0733544942274451,86.6689847601514,2,0.0355504211297337,267.24421386821,1,0.0378040730977114
"1","1",2000,250,"Quintic",150.03539897854,3,0.0213501436546374,-70.4296737837742,3,0.0072620475888023,220.465072762314,0,0.0140880960658351
"1","1",2000,250,"Quintic",169.771146883766,3,0.0306225435056911,22.1669707104942,2,0.0106559682393352,147.604176173271,1,0.0199665752663559
"1","1",2000,250,"Quintic",99.1452339717536,3,0.0285206635050285,-64.8259396552451,2,0.0102740856668712,163.971173626999,1,0.0182465778381573
"1","1",2000,250,"Quintic",258.896206746136,3,0.035612773331377,45.0785636649707,2,0.0180822443933208,213.817643081166,1,0.0175305289380562
"1","1",2000,250,"Quintic",188.836643010305,3,0.0273231934203001,49.4319190030661,2,0.0145684597504005,139.404724007238,1,0.0127547336698996
"1","1",2000,250,"Quintic",120.818831447754,3,0.0222200532256342,10.0908701053797,2,0.0118735943608999,110.727961342374,1,0.0103464588647343
"1","1",2000,250,"Quintic",-91.6813696988972,3,0.0100290072351557,-165.775415089938,3,0.00441915049412122,74.0940453910406,0,0.00560985674103444
"1","1",2000,250,"Quintic",141.568284201796,3,0.026089434902577,4.85419426238123,2,0.0113966060500231,136.714089939415,1,0.0146928288525538
"1","1",2000,250,"Quintic",407.648934963478,3,0.102012229429363,-12.8352310764227,3,0.0129875834688672,420.4841660399,0,0.0890246459604963
"1","1",2000,250,"Quintic",282.067736814944,3,0.0461063472938007,37.1649250023914,2,0.0218938082088385,244.902811812553,1,0.0242125390849622
"1","1",2000,250,"Quintic",235.347923520227,3,0.0273903963659936,88.2308875334209,2,0.0117476760785859,147.117035986807,1,0.0156427202874077
"1","1",2000,250,"Quintic",314.546114434733,3,0.0344345266445006,148.23866770801,2,0.0117117749150698,166.307446726722,1,0.0227227517294307
"1","1",2000,250,"Quintic",239.452197703365,3,0.0429803937720912,81.0796628445263,2,0.019788834886521,158.372534858839,1,0.0231915588855702
"1","1",2000,250,"Quintic",325.413986480469,3,0.0586076546440073,199.842539469871,2,0.0125390546434425,125.571447010598,1,0.0460686000005648
"1","1",2000,250,"Quintic",289.532186658177,3,0.0396409710748839,85.3275854813842,3,0.0139990569766686,204.204601176793,0,0.0256419140982153
"1","1",2000,250,"Quintic",-126.227552682648,3,0.00516075327950714,-204.608741317244,2,0.00522682988347224,78.3811886345955,1,-6.60766039651001e-05
"1","1",2000,250,"Quintic",407.338578647626,3,0.112664236993405,74.0201000197889,3,0.0286804316253701,333.318478627837,0,0.0839838053680351
"1","1",2000,250,"Quintic",-79.9724951444255,3,0.00990696060454397,-193.759167726914,3,0.00514874786334874,113.786672582488,0,0.00475821274119523
"1","1",2000,250,"Quintic",1233.87557782287,3,0.732842480630098,1190.23725030462,3,0.757109052314961,43.638327518252,0,-0.0242665716848635
"1","1",2000,250,"Quintic",68.4503176419115,3,0.0203063571949262,-77.5546266580526,2,0.00850743227812353,146.004944299964,1,0.0117989249168027
"1","1",2000,250,"Quintic",-174.088324694144,3,0.00358315923541632,-227.338040828823,3,0.00281898530239652,53.2497161346789,0,0.0007641739330198
"1","1",2000,250,"Quintic",85.4580359003477,3,0.0159796648700609,15.7956108647374,2,0.00628511367921718,69.6624250356104,1,0.00969455119084372
"1","1",2000,250,"Quintic",-250.619303235146,3,0.0032892671323857,-302.272753939378,2,0.00206906693239773,51.6534507042323,1,0.00122020019998796
"1","1",2000,250,"Quintic",-130.445150261663,3,0.00561510624366368,-215.739780846855,3,0.0035078929339706,85.2946305851911,0,0.00210721330969307
"1","1",2000,250,"Quintic",186.620873313286,3,0.0259303204778743,-5.63007749547711,3,0.0111435264589537,192.250950808763,0,0.0147867940189206
"1","1",2000,250,"Quintic",85.8127797640671,3,0.0245099721231704,-100.55650228956,3,0.00478389800393307,186.369282053627,0,0.0197260741192373
"1","1",2000,250,"Quintic",-5.16865875440958,3,0.00608773882905227,-37.2103106572694,2,0.00289562292412286,32.0416519028598,1,0.00319211590492941
"1","1",2000,250,"Quintic",352.844452389492,3,0.0630359626752082,151.312161530556,3,0.0287598010782291,201.532290858936,0,0.0342761615969792
"1","1",2000,250,"Quintic",137.664934535644,3,0.0209295084414578,-46.9013813580298,2,0.0121817116534462,184.566315893674,1,0.00874779678801157
"1","1",2000,250,"Quintic",224.51686768821,3,0.035597937158072,47.4688090068067,2,0.0269824217704111,177.048058681403,1,0.00861551538766087
"1","1",2000,250,"Quintic",-301.580630987026,3,0.00215128964361288,-332.220123773643,3,0.000763885603487686,30.6394927866174,0,0.00138740404012519
"1","1",2000,250,"Quintic",247.890830934607,3,0.0426870737646578,6.38071335919077,3,0.0156228528196406,241.510117575416,0,0.0270642209450172
"1","1",2000,250,"Quintic",138.557502324216,3,0.0272859028771643,7.05805467790029,2,0.00919048079477697,131.499447646315,1,0.0180954220823873
"1","1",2000,250,"Quintic",-255.517035837688,3,0.00258400065009698,-323.951196633968,3,0.00135889945405434,68.4341607962797,0,0.00122510119604264
"1","1",2000,250,"Quintic",326.087556629113,3,0.0494395197392305,90.8445427510198,3,0.02037120044074,235.243013878094,0,0.0290683192984905
"1","1",2000,250,"Quintic",217.150476186585,3,0.030881521538392,71.6204641636752,3,0.0103977998924276,145.53001202291,0,0.0204837216459644
"1","1",2000,250,"Quintic",238.693805481928,3,0.0331566520867154,-3.0079030618698,2,0.0234085669134849,241.701708543798,1,0.00974808517323054
"1","1",2000,250,"Quintic",975.072707739578,3,0.44396719445672,860.963883782038,3,0.408939287339584,114.108823957539,0,0.0350279071171355
"1","1",2000,250,"Quintic",-367.622849018649,3,0.000806247807491725,-392.020178004911,3,0.000731262927512317,24.3973289862621,0,7.4984879979408e-05
"1","1",2000,250,"Quintic",98.4115481834243,3,0.0246557158230434,-143.33092179143,3,0.00335453971839294,241.742469974854,0,0.0213011761046504
"1","1",2000,250,"Quintic",354.191965343027,3,0.0553962115633564,156.649266333752,3,0.0394945642955869,197.542699009276,0,0.0159016472677695
"1","1",2000,250,"Quintic",-16.9844155560441,3,0.00836468096796498,-229.694263561732,3,0.00291649539046938,212.709848005688,0,0.0054481855774956
"1","1",2000,250,"Quintic",-92.2468946665649,3,0.00676397688873441,-213.031667126939,3,0.00371842547325734,120.784772460374,0,0.00304555141547707
"1","1",2000,250,"Quintic",-281.155979160667,3,0.0026945496002998,-306.083692750085,2,0.00266731950412622,24.9277135894176,1,2.72300961735822e-05
"1","1",2000,250,"Quintic",291.079802104484,3,0.0337769623717857,156.616339365089,3,0.0193831434759565,134.463462739396,0,0.0143938188958292
"1","1",2000,250,"Quintic",59.7769454888096,3,0.0189181244969776,-102.057610179369,2,0.00838552292221704,161.834555668179,1,0.0105326015747605
"1","1",2000,250,"Quintic",68.2251880833603,3,0.0145225969202134,-24.0479595477221,3,0.00645463869830495,92.2731476310824,0,0.00806795822190847
"1","1",2000,250,"Quintic",58.2279253823658,3,0.0166810750324173,-174.883597712018,3,0.00851159539486487,233.111523094384,0,0.00816947963755245
"1","1",2000,250,"Quintic",267.153866671226,3,0.0624002955086271,64.0167820646913,2,0.0222815308785852,203.137084606535,1,0.0401187646300419
"1","1",2000,250,"Quintic",-185.885646418871,3,0.00376308622617786,-235.790475848427,2,0.00341371376649499,49.904829429556,1,0.000349372459682877
"1","1",2000,250,"Quintic",298.124471744218,3,0.0465601578677157,17.6701692912456,3,0.0325668515685917,280.454302452973,0,0.013993306299124
"1","1",2000,250,"Quintic",210.390408474576,3,0.0294301131686196,71.4642065326502,2,0.00934462650446635,138.926201941926,1,0.0200854866641533
"1","1",2000,250,"Quintic",-244.841609946984,3,0.00376043330896484,-271.446116668286,2,0.0025169895680227,26.6045067213017,1,0.00124344374094214
"1","1",2000,250,"Quintic",333.839244972234,3,0.0754588079626777,54.9996095667907,3,0.0199410047178762,278.839635405443,0,0.0555178032448015
"1","1",2000,250,"Quintic",127.905102210393,3,0.00930315626396583,65.0424508155213,2,0.00646523710105961,62.8626513948721,1,0.00283791916290621
"1","1",2000,250,"Quintic",83.2510959080329,3,0.0182529992346895,-86.0255957495838,2,0.0106703381389371,169.276691657617,1,0.00758266109575241
"1","1",2000,250,"Quintic",1108.47063967167,3,0.247653654915364,1086.75467876155,3,0.247171759264274,21.7159609101159,0,0.000481895651090247
"1","1",2000,250,"Quintic",45.0588378151677,3,0.0171643643674745,-73.611697499429,3,0.00716435617152274,118.670535314597,0,0.0100000081959517
"1","1",2000,250,"Quintic",369.469954909713,3,0.0689663818483569,115.746667490817,2,0.0223344195623893,253.723287418896,1,0.0466319622859676
"1","1",2000,250,"Quintic",36.5504364519539,3,0.0168968098309207,-91.8060750971329,2,0.00727987283270771,128.356511549087,1,0.00961693699821294
"1","1",2000,250,"Quintic",324.183027450893,3,0.0501036387548262,95.1793387651711,2,0.0245027381797271,229.003688685721,1,0.0256009005750991
"1","1",2000,250,"Quintic",263.766377758966,3,0.0224705506480272,152.017166594939,3,0.0135182925127204,111.749211164027,0,0.00895225813530677
"1","1",2000,250,"Quintic",369.993869136751,3,0.0777584665571804,116.176073450619,3,0.0282986710171762,253.817795686131,0,0.0494597955400042
"1","1",2000,250,"Quintic",-58.3926799169215,3,0.0115329600946064,-246.079073109263,3,0.00443699024344271,187.686393192341,0,0.00709596985116371
"1","1",2000,250,"Quintic",66.4242553104293,3,0.0152129687834679,-42.2527843064531,3,0.0107167463686942,108.677039616882,0,0.00449622241477372
"1","1",2000,250,"Quintic",36.0111533878193,3,0.0099919378967263,-24.3624387680549,2,0.00395454245151477,60.3735921558742,1,0.00603739544521153
"1","1",2000,250,"Quintic",324.351189701763,3,0.0577030195298586,84.4906292482182,2,0.0197163603616499,239.860560453545,1,0.0379866591682086
"1","1",2000,250,"Quintic",33.9860039472369,3,0.010424546406297,-102.306635376584,3,0.00701433315500147,136.29263932382,0,0.00341021325129549
"1","1",2000,250,"Quintic",321.642878778166,3,0.0476194852487715,144.669593922665,2,0.0198463855784141,176.973284855501,1,0.0277730996703574
"1","1",2000,250,"Quintic",346.431900470192,3,0.0506103298831829,175.329596504668,2,0.0173652351302397,171.102303965524,1,0.0332450947529432
"1","1",2000,250,"Quintic",5.8694893520449,3,0.0191521068864262,-187.727676945896,3,0.00404692273976691,193.597166297941,0,0.0151051841466593
"1","1",2000,250,"Quintic",2.31264903504391,3,0.0143727460839715,-96.7154541587276,2,0.0060152709934541,99.0281031937715,1,0.00835747509051737
"1","1",2000,250,"Quintic",337.513441163257,3,0.0864345370139711,80.1505150487541,2,0.0224997215662168,257.362926114502,1,0.0639348154477542
"1","1",2000,250,"Quintic",332.523439073055,3,0.0598356471852457,73.7792353718259,2,0.0249590093684134,258.744203701229,1,0.0348766378168323
"1","1",2000,250,"Quintic",-123.062733526164,3,0.0102199339743471,-193.349687202858,2,0.00471640070308486,70.2869536766941,1,0.00550353327126224
"1","1",2000,250,"Quintic",-182.670790956515,3,0.00482360196438518,-261.056346548002,3,0.00251772599195637,78.3855555914876,0,0.00230587597242881
"1","1",2000,250,"Quintic",135.442592740323,3,0.0168952964478402,-25.0495049863678,2,0.011901295577217,160.49209772669,1,0.00499400087062319
"1","1",2000,250,"Quintic",160.58221398996,3,0.0243171261690026,35.1285202383342,2,0.0114102066983087,125.453693751625,1,0.0129069194706939
"1","1",2000,250,"Quintic",-54.8976770528558,3,0.00911449861830402,-168.124894574812,3,0.00484670767440132,113.227217521956,0,0.0042677909439027
"1","1",2000,250,"Quintic",229.748764785456,3,0.0276729245175684,59.2981299651704,2,0.0141772348004568,170.450634820286,1,0.0134956897171117
"1","1",2000,250,"Quintic",252.772398847717,3,0.0357414176136945,67.3037574852782,2,0.0142845438828539,185.468641362438,1,0.0214568737308406
"1","1",2000,250,"Quintic",373.592172722769,3,0.0845341138792004,93.0129012983077,2,0.0257126074955988,280.579271424461,1,0.0588215063836017
"1","1",2000,250,"Quintic",27.7992997070966,3,0.0125233081475343,-95.6370818546208,3,0.00559978584290153,123.436381561717,0,0.00692352230463273
"1","1",2000,250,"Quintic",-158.841354666886,1,0.00194048771464135,-171.590742402338,2,0.00217717871827068,12.7493877354524,-1,-0.000236691003629331
"1","1",2000,250,"Quintic",137.080228162522,3,0.0223954218543434,27.7870264834857,3,0.00876204807409366,109.293201679036,0,0.0136333737802498
"1","1",2000,250,"Quintic",372.36520011637,3,0.0706100911762639,58.4369228763495,3,0.0130175406172424,313.928277240021,0,0.0575925505590216
"1","1",2000,250,"Quintic",184.030470685494,3,0.0489512626769329,-79.6684242173106,3,0.00927965546607098,263.698894902804,0,0.0396716072108619
"1","1",2000,250,"Quintic",390.54293653132,3,0.0727988061095172,104.234701282761,3,0.0249398120294952,286.308235248559,0,0.047858994080022
"1","1",2000,250,"Quintic",147.700669953455,3,0.030274644053782,-4.833157770814,3,0.00839345330583354,152.533827724269,0,0.0218811907479485
"1","1",2000,250,"Quintic",-80.2818289365124,3,0.0124803494012943,-216.342785113573,3,0.00453653318307265,136.06095617706,0,0.00794381621822167
"1","1",2000,250,"Quintic",336.996826849843,3,0.0808571737586823,10.6741988159381,3,0.0348190434437028,326.322628033905,0,0.0460381303149795
"1","1",2000,250,"Quintic",311.363018747821,3,0.034994894241279,146.550111389121,2,0.020222155721054,164.8129073587,1,0.014772738520225
"1","1",2000,250,"Quintic",-256.526396992658,3,0.00135155469542425,-276.139813990987,3,0.0013446039879592,19.6134169983294,0,6.95070746504459e-06
"1","1",2000,250,"Quintic",364.458655089573,3,0.101958456669615,14.0803036345309,2,0.0300303380809256,350.378351455043,1,0.0719281185886893
"1","1",2000,250,"Quintic",229.046010518721,3,0.0417616004529567,20.7547322936388,3,0.0141492798563473,208.291278225082,0,0.0276123205966094
"1","1",2000,250,"Quintic",158.522620299489,3,0.0247154921161945,10.6458310294963,2,0.0107525970777949,147.876789269993,1,0.0139628950383995
"1","1",2000,250,"Quintic",-140.626368015246,3,0.00959237198681792,-225.198805714174,3,0.00369949910502293,84.572437698927,0,0.00589287288179499
"1","1",2000,250,"Quintic",200.319032931893,3,0.0311616597741565,17.3521914842625,3,0.0204847917493929,182.966841447631,0,0.0106768680247636
"1","1",2000,250,"Quintic",329.240129994706,3,0.0308771854792161,196.980498164734,3,0.0303156274712341,132.259631829972,0,0.000561558007981956
"1","1",2000,250,"Quintic",252.873476037019,3,0.0384194734295804,64.8853128153001,3,0.0154990938243403,187.988163221719,0,0.0229203796052401
