"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",200,"runge-translated",-266.859398075786,4,0.00305627324784015,0.0115776716314833,-324.762946377171,3,0.000666799084549759,0.00566754815249579,57.9035483013849,0.00238947416329039,0.00591012347898754,1
"1","1",200,"runge-translated",-311.703652579726,4,0.00126416514218303,0.00290148630059484,-324.270764673153,4,0.000731795740568271,0.00135070869053853,12.5671120934273,0.000532369401614764,0.00155077761005631,0
"1","1",200,"runge-translated",-323.863487045853,2,0.00057371389601765,0.00585711079378811,-329.458900745455,3,0.000278725579460961,0.00273753250079783,5.59541369960203,0.000294988316556689,0.00311957829299028,-1
"1","1",200,"runge-translated",-300.264673251543,4,0.00311135672068381,0.00855928314677916,-350.693684464003,3,0.000100562414665652,0.000582663903855775,50.4290112124596,0.00301079430601816,0.00797661924292339,1
"1","1",200,"runge-translated",-296.422731841189,4,0.00205540992208212,0.00664526479443266,-330.118225990417,3,0.000471778688712687,0.00111505553549195,33.6954941492282,0.00158363123336943,0.00553020925894071,1
"1","1",200,"runge-translated",-300.358025454181,2,0.00116427965940953,0.00424314347651384,-309.962707650604,3,0.000641698697598291,0.00169257284146573,9.60468219642348,0.000522580961811239,0.00255057063504811,-1
"1","1",200,"runge-translated",-261.04387807123,4,0.00243153149385269,0.0110881790311536,-326.531083445954,3,0.000446868388594545,0.000598079729499139,65.4872053747248,0.00198466310525814,0.0104900993016545,1
"1","1",200,"runge-translated",-319.036990940747,4,0.000759182078912476,0.00185267501913664,-324.292169236505,3,0.000728351957575424,0.00190126468637785,5.2551782957583,3.08301213370513e-05,-4.8589667241211e-05,1
"1","1",200,"runge-translated",-292.214098201908,4,0.00249782703363673,0.0121585549879515,-330.028156176122,3,0.00075535123265761,0.00304515307745179,37.8140579742139,0.00174247580097912,0.00911340191049976,1
"1","1",200,"runge-translated",-334.540232702476,2,0.000230889817414543,0.000448987612238289,-334.92805538187,2,0.000310988944112287,0.000547610691543035,0.387822679393821,-8.00991266977443e-05,-9.86230793047462e-05,0
"1","1",200,"runge-translated",-322.633931888046,4,0.00195774459797651,0.0169171673914509,-366.743821977907,3,0.000190476742845527,0.00299519288549589,44.1098900898613,0.00176726785513099,0.013921974505955,1
"1","1",200,"runge-translated",-267.242486428714,4,0.00244156513419448,0.00922477800239115,-318.530028803152,3,0.000304288431671322,0.00061770202295172,51.2875423744379,0.00213727670252315,0.00860707597943943,1
"1","1",200,"runge-translated",-275.832780547505,4,0.00139120135102537,0.00642704343241416,-301.283570948588,3,0.000193369847231849,0.00112526399457956,25.4507904010834,0.00119783150379352,0.0053017794378346,1
"1","1",200,"runge-translated",-286.147458883742,2,0.0021634489576751,0.0072014369947819,-304.546192135621,3,0.000624913640744926,0.002237092679724,18.3987332518786,0.00153853531693017,0.00496434431505789,-1
"1","1",200,"runge-translated",-222.468302411027,4,0.00454260358517688,0.0333707843146807,-315.142299649487,3,0.000554461154888563,0.0018843509621161,92.6739972384593,0.00398814243028832,0.0314864333525646,1
"1","1",200,"runge-translated",-235.049977732856,4,0.00356187440952009,0.0136942443087997,-317.535817917822,3,0.000369411381087267,0.000390393347917821,82.4858401849663,0.00319246302843282,0.0133038509608819,1
"1","1",200,"runge-translated",-318.058466376254,2,0.00118742739851607,0.00511756265143111,-320.465778108089,3,0.000587800743566124,0.00309575853875138,2.40731173183514,0.000599626654949951,0.00202180411267973,-1
"1","1",200,"runge-translated",-339.456465035101,2,0.00167455134152708,0.00475407307195976,-346.830515003026,3,0.000532362279430178,0.00129542392631473,7.37404996792429,0.0011421890620969,0.00345864914564503,-1
"1","1",200,"runge-translated",-306.504741620462,2,0.000529027743098468,0.0026605390584352,-311.670867404096,3,0.000580965657947427,0.000949126963404074,5.1661257836339,-5.19379148489584e-05,0.00171141209503113,-1
"1","1",200,"runge-translated",-305.138765616806,2,0.000415146479850989,0.000620650597425718,-309.184628389521,3,0.000458170043296813,0.000456084136729393,4.0458627727142,-4.30235634458238e-05,0.000164566460696324,-1
"1","1",200,"runge-translated",-309.162770952137,4,0.00132808630486825,0.00357444891325619,-314.948686367845,4,0.00116387991778156,0.00263806697905361,5.78591541570796,0.000164206387086684,0.000936381934202586,0
"1","1",200,"runge-translated",-296.010701618801,4,0.0014826004968393,0.00288632577061095,-302.618837880105,3,0.00114213923875333,0.00222635954869995,6.60813626130403,0.00034046125808597,0.000659966221910999,1
"1","1",200,"runge-translated",-301.305098110858,4,0.00223436539489619,0.00569246606712659,-324.582094366515,3,0.000696270858538697,0.0017256232089654,23.2769962556571,0.00153809453635749,0.00396684285816119,1
"1","1",200,"runge-translated",-298.904834390022,2,0.000738506947688946,0.00348654192536393,-301.958249358568,3,0.000387310045267545,0.00105680425398252,3.05341496854584,0.000351196902421401,0.00242973767138141,-1
"1","1",200,"runge-translated",-272.313827564979,4,0.00186738658622452,0.00613263010732404,-318.409164129369,3,0.000458687131603505,0.000986949384355173,46.0953365643907,0.00140869945462102,0.00514568072296887,1
"1","1",200,"runge-translated",-290.852792478212,4,0.00107156886544741,0.00708808777669683,-312.110655774581,3,0.000356580290519631,0.00213052100233746,21.2578632963685,0.00071498857492778,0.00495756677435937,1
"1","1",200,"runge-translated",-276.740031141972,2,0.00136175834892846,0.00787685759397944,-280.710241074081,3,0.000738405627753241,0.00342264998541825,3.97020993210913,0.000623352721175218,0.00445420760856119,-1
"1","1",200,"runge-translated",-258.067918724163,4,0.00333955948121122,0.0133705367810327,-311.306784340964,3,0.000597024613090278,0.00254598412617483,53.2388656168002,0.00274253486812094,0.0108245526548578,1
"1","1",200,"runge-translated",-300.019547030442,4,0.00222435837559664,0.0138350927810701,-322.767335024728,3,0.000659568606796863,0.00445777296296062,22.7477879942863,0.00156478976879978,0.00937731981810948,1
"1","1",200,"runge-translated",-308.633350081473,2,0.000990807059279695,0.00364242879765684,-312.504950576007,3,0.000635973302167087,0.00231080897463541,3.87160049453377,0.000354833757112607,0.00133161982302143,-1
"1","1",200,"runge-translated",-275.461567036332,4,0.00251776272132695,0.00832986696843368,-309.37226235663,3,0.00109827215914252,0.00762193934226582,33.9106953202987,0.00141949056218443,0.000707927626167861,1
"1","1",200,"runge-translated",-306.889675241876,2,0.000560355115509889,0.000899229743455777,-307.163559202505,2,0.000596042630991574,0.000912478475487573,0.273883960628837,-3.56875154816857e-05,-1.3248732031796e-05,0
"1","1",200,"runge-translated",-255.214955304659,4,0.00196650020105062,0.00728103387442448,-290.315398400562,3,0.00029043402918563,0.000310218857035673,35.1004430959035,0.00167606617186499,0.00697081501738881,1
"1","1",200,"runge-translated",-273.565792882101,4,0.00162829990028213,0.0043909630247278,-307.114635243824,3,0.000889193068649456,0.00211182430230088,33.5488423617231,0.000739106831632676,0.00227913872242692,1
"1","1",200,"runge-translated",-289.583149025427,4,0.00142179892558101,0.00398029421799418,-315.078789132174,3,0.000344358213907298,0.00144426694126718,25.4956401067461,0.00107744071167371,0.00253602727672699,1
"1","1",200,"runge-translated",-268.495517761205,4,0.00245080272196514,0.00757704727711507,-336.281775974176,4,0.000536872113502835,0.00153152971674098,67.7862582129706,0.00191393060846231,0.00604551756037408,0
"1","1",200,"runge-translated",-305.906629071747,2,0.000731295834868816,0.00418183067396337,-330.347817599687,3,0.000618596281702329,0.0014853605968073,24.4411885279396,0.000112699553166488,0.00269647007715607,-1
"1","1",200,"runge-translated",-264.625277605532,4,0.00209704927133486,0.00469901163778174,-299.903530604159,3,0.000783189034024685,0.00142984329315984,35.2782529986272,0.00131386023731017,0.0032691683446219,1
"1","1",200,"runge-translated",-268.331528828514,4,0.00285373605265978,0.0107613473958168,-310.305444994153,3,0.000514463282163331,0.00195059908633544,41.9739161656387,0.00233927277049645,0.00881074830948137,1
"1","1",200,"runge-translated",-268.848103671265,4,0.00311471743674955,0.0080086889070191,-317.26544401959,4,0.00111216382610945,0.00228904429992557,48.417340348325,0.0020025536106401,0.00571964460709353,0
"1","1",200,"runge-translated",-314.804427859927,2,0.0016368138312683,0.00917936238290713,-341.299743265386,3,0.000437715040733192,0.000621535704759361,26.4953154054587,0.0011990987905351,0.00855782667814777,-1
"1","1",200,"runge-translated",-264.921078735275,4,0.00359447517397434,0.0140251827422175,-333.332217197812,3,0.000494755138273526,0.000752295484370697,68.4111384625369,0.00309972003570081,0.0132728872578468,1
"1","1",200,"runge-translated",-340.247208703499,3,0.000485572958156096,0.00218853823108089,-345.541485647191,2,0.000481838996023255,0.00217191105165621,5.29427694369252,3.7339621328414e-06,1.66271794246843e-05,1
"1","1",200,"runge-translated",-250.348983077264,4,0.00285013611894425,0.0183140045556817,-281.056784217715,3,0.000413321813458068,0.00505386029731353,30.7078011404506,0.00243681430548618,0.0132601442583682,1
"1","1",200,"runge-translated",-303.39182049442,4,0.00179990971039399,0.00920535503140324,-330.433041206863,3,0.00068889203883479,0.00233502897744239,27.041220712443,0.0011110176715592,0.00687032605396085,1
"1","1",200,"runge-translated",-334.862980786697,2,0.000828820457019781,0.00258300421693635,-345.658336917212,3,0.000366374794248858,0.000811248701385305,10.795356130515,0.000462445662770923,0.00177175551555104,-1
"1","1",200,"runge-translated",-278.7181832626,4,0.0027298570033931,0.0121799525145375,-319.224083044943,3,0.000485226491212219,0.00263656437426044,40.5058997823425,0.00224463051218088,0.00954338814027707,1
"1","1",200,"runge-translated",-257.763888881049,4,0.00246889094458255,0.0111846202972119,-294.855404801767,3,0.000546077520324253,0.00140852429903567,37.0915159207181,0.0019228134242583,0.00977609599817619,1
"1","1",200,"runge-translated",-322.757226171542,2,0.000629424902028077,0.00155856109114561,-322.757226171542,2,0.000629424902028077,0.00155856109114561,0,0,0,0
"1","1",200,"runge-translated",-274.439401305479,4,0.00325310067114382,0.0219786160347476,-333.288453854064,3,0.000497077348329962,0.00150705314483537,58.849052548585,0.00275602332281386,0.0204715628899122,1
"1","1",200,"runge-translated",-335.010260799558,3,0.000152970212328152,0.000708741875081651,-340.251484154123,2,0.000140108946554843,0.000655791016754928,5.24122335456406,1.28612657733089e-05,5.29508583267226e-05,1
"1","1",200,"runge-translated",-297.218834870352,2,0.000301720603436648,0.000820906422640804,-297.218834870352,2,0.000301720603436644,0.000820906422640801,1.13686837721616e-13,3.14418630020796e-18,3.25260651745651e-18,0
"1","1",200,"runge-translated",-317.355269814582,4,0.00140292021041041,0.00401907677989944,-344.763660605078,3,0.00064099161959283,0.00145285724982174,27.4083907904957,0.000761928590817575,0.0025662195300777,1
"1","1",200,"runge-translated",-284.781071756191,4,0.00248811564965524,0.0115802700238061,-322.944262795319,3,0.000448190559666177,0.00170213031947417,38.1631910391284,0.00203992508998907,0.00987813970433198,1
"1","1",200,"runge-translated",-328.636990217866,2,0.000969946670415074,0.00347720390394359,-337.026720530661,4,0.000966788995989788,0.00231533331063828,8.38973031279426,3.15767442528563e-06,0.00116187059330531,-2
"1","1",200,"runge-translated",-341.948042356766,2,0.000936650937791257,0.00363733740892825,-344.815271173444,3,0.000453321890832517,0.00201984023946964,2.86722881667743,0.00048332904695874,0.0016174971694586,-1
"1","1",200,"runge-translated",-316.659872312932,2,0.00034350656169866,0.0009504034938272,-316.659872312932,2,0.00034350656169866,0.0009504034938272,0,0,0,0
"1","1",200,"runge-translated",-287.183674420419,2,0.00111266726639828,0.00221830789964646,-309.426340886251,3,0.000489303222751854,0.00224953463705688,22.2426664658322,0.000623364043646423,-3.12267374104236e-05,-1
"1","1",200,"runge-translated",-269.745029237795,2,0.0020478515004458,0.0124787344906878,-282.8905426733,3,0.000879782364273845,0.00445575961521217,13.1455134355047,0.00116806913617196,0.00802297487547562,-1
"1","1",200,"runge-translated",-313.569070676412,2,0.000578157764626759,0.00101182012943442,-321.207514227996,2,0.000647029286686739,0.00227120132300912,7.63844355158369,-6.88715220599799e-05,-0.0012593811935747,0
"1","1",200,"runge-translated",-259.941068882888,4,0.00283984268047447,0.0101638866520539,-323.418286281302,3,0.000829430854685937,0.00170553824182525,63.4772173984142,0.00201041182578854,0.00845834841022867,1
"1","1",200,"runge-translated",-287.573580721849,4,0.00162519700554128,0.00596126655357106,-315.108112086511,3,0.000737351082157799,0.00191316389074826,27.5345313646617,0.000887845923383482,0.00404810266282279,1
