"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",200,"runge-translated",-339.092290644163,2,0.000568890590186756,0.00182154357239096,-338.714113149858,2,0.00074319821591272,0.00193570633394531,-0.378177494304623,-0.000174307625725964,-0.000114162761554351,0
"1","1",200,"runge-translated",-244.677159493599,4,0.00203310840408838,0.022736425310372,-286.162698128714,3,0.000812418296064794,0.00762965409857332,41.4855386351146,0.00122069010802359,0.0151067712117986,1
"1","1",200,"runge-translated",-284.775426779793,4,0.00208780858294671,0.016670625220385,-305.424075543125,3,0.000716359733255321,0.00778618240560023,20.6486487633317,0.00137144884969139,0.00888444281478473,1
"1","1",200,"runge-translated",-338.119593994286,2,0.000418116113190121,0.000699500686961465,-338.119593994286,2,0.000418116113190119,0.000699500686961464,1.13686837721616e-13,1.73472347597681e-18,8.67361737988404e-19,0
"1","1",200,"runge-translated",-348.127012700882,2,0.000531235892201209,0.000986965687016068,-348.127012700882,2,0.00053123589220121,0.000986965687016065,0,-1.73472347597681e-18,2.38524477946811e-18,0
"1","1",200,"runge-translated",-337.25416854194,2,0.00169049588129171,0.00982082087662849,-350.036311556621,3,0.000578246394704363,0.00347849285522195,12.7821430146808,0.00111224948658734,0.00634232802140653,-1
"1","1",200,"runge-translated",-331.888372805615,2,0.00125842992543968,0.00813964620341888,-345.354520489964,3,0.000448938291535382,0.00172808742236544,13.4661476843496,0.000809491633904294,0.00641155878105344,-1
"1","1",200,"runge-translated",-335.553203734571,3,0.000355212833647649,0.00204373105310623,-340.130427451181,2,0.000326291779904105,0.00233639622074742,4.57722371660992,2.89210537435438e-05,-0.000292665167641194,1
"1","1",200,"runge-translated",-336.653016241303,2,0.000825299026193768,0.00396057984234715,-343.528689036526,3,0.00051185577520766,0.00239428732264753,6.87567279522312,0.000313443250986108,0.00156629251969962,-1
"1","1",200,"runge-translated",-308.976776999429,2,0.00156817889780591,0.00493730030859363,-308.538657541159,3,0.00104398160642551,0.00417664912453047,-0.438119458270023,0.000524197291380396,0.00076065118406316,-1
"1","1",200,"runge-translated",-277.87769012685,2,0.00143348352780622,0.00505611570200982,-288.770724396115,3,0.000356973554069194,0.00111081864357049,10.8930342692648,0.00107650997373703,0.00394529705843933,-1
"1","1",200,"runge-translated",-286.964275245354,2,0.00214073919474576,0.0128686231918618,-300.247479338775,3,0.000464875476231395,0.00356249376171277,13.2832040934211,0.00167586371851437,0.00930612943014906,-1
"1","1",200,"runge-translated",-322.541874834705,2,0.000617731438372674,0.00167996429091358,-323.937175721884,3,0.00063107503601799,0.00108603458836686,1.39530088717976,-1.33435976453156e-05,0.000593929702546721,-1
"1","1",200,"runge-translated",-314.124302537068,2,0.000790232720930093,0.00164880308664545,-317.076160057353,2,0.00077121456387761,0.00198829574882331,2.95185752028499,1.90181570524829e-05,-0.000339492662177863,0
"1","1",200,"runge-translated",-277.768058908533,2,0.00279732157210053,0.0205438143273466,-288.179019037601,3,0.00078181911017106,0.0063430004319363,10.4109601290675,0.00201550246192947,0.0142008138954103,-1
"1","1",200,"runge-translated",-341.133567678126,3,0.000521074557314947,0.00211234202952296,-345.786228060495,2,0.000489516640294472,0.00181542112774616,4.65266038236985,3.15579170204751e-05,0.000296920901776806,1
"1","1",200,"runge-translated",-290.027942179899,4,0.00198168912720674,0.0107903346719722,-341.331013940276,3,0.000182451911952864,0.000803460813531839,51.3030717603772,0.00179923721525388,0.00998687385844037,1
"1","1",200,"runge-translated",-286.448262563448,3,0.00244636792368127,0.0145915985467994,-310.329899086246,3,0.000368419631694081,0.00156333828749117,23.8816365227979,0.00207794829198719,0.0130282602593082,0
"1","1",200,"runge-translated",-298.083264066193,4,0.00211058302483757,0.00725700178804152,-330.113246618029,3,0.00101659988130174,0.00329344599209092,32.029982551836,0.00109398314353582,0.0039635557959506,1
"1","1",200,"runge-translated",-293.22573528106,4,0.0016922487313706,0.00384473914796873,-320.17573887379,3,0.000464616983924202,0.0011040509915843,26.95000359273,0.0012276317474464,0.00274068815638443,1
"1","1",200,"runge-translated",-348.760979260532,2,0.000558787363727203,0.00210105680961953,-354.11861060881,3,0.000416352059826922,0.000756863943686518,5.35763134827823,0.000142435303900281,0.00134419286593301,-1
"1","1",200,"runge-translated",-326.871634600987,2,0.00147408708062054,0.00725828635775155,-330.592359759369,3,0.000606906894711682,0.00159051964572967,3.72072515838136,0.000867180185908858,0.00566776671202188,-1
"1","1",200,"runge-translated",-308.859538215871,4,0.00171870902423378,0.0092493270922095,-327.86742569203,3,0.000811608498581848,0.00438216909037709,19.0078874761593,0.00090710052565193,0.00486715800183241,1
"1","1",200,"runge-translated",-288.770598255456,4,0.00237297260792933,0.0237751376002856,-336.64948955278,3,0.000268535770671196,0.0048401018650526,47.8788912973237,0.00210443683725813,0.018935035735233,1
"1","1",200,"runge-translated",-265.609836471608,4,0.00263750970015983,0.0101409598998476,-312.133067391472,3,0.000543279205626915,0.00110224660840979,46.5232309198637,0.00209423049453292,0.0090387132914378,1
"1","1",200,"runge-translated",-295.131581381108,2,0.0016409307765456,0.0146498236901517,-316.159972302718,3,0.00056381923926582,0.00244673610727556,21.0283909216099,0.00107711153727978,0.0122030875828762,-1
"1","1",200,"runge-translated",-349.139755599381,2,0.000710018142578322,0.00350806790667988,-349.139755599381,2,0.000710018142578321,0.00350806790667989,1.13686837721616e-13,3.25260651745651e-19,-9.97465998686664e-18,0
"1","1",200,"runge-translated",-295.797589667709,2,0.00135235885214751,0.00531143559285398,-307.130947816302,3,0.000389672617110441,0.00130460132252223,11.3333581485928,0.000962686235037073,0.00400683427033175,-1
"1","1",200,"runge-translated",-305.555767373707,2,0.000576783259245411,0.0012087289039243,-305.555767373707,2,0.000576783259245411,0.0012087289039243,-1.13686837721616e-13,-1.0842021724855e-19,-2.16840434497101e-19,0
"1","1",200,"runge-translated",-307.573984757536,4,0.00199342145579072,0.00731764019522838,-366.492999077921,3,0.000234726628476641,0.00107123771561413,58.9190143203848,0.00175869482731408,0.00624640247961425,1
"1","1",200,"runge-translated",-324.905792635647,4,0.00165981556455976,0.00717960387202824,-370.739257851785,3,0.000402344958583604,0.000850871440118446,45.8334652161382,0.00125747060597616,0.00632873243190979,1
"1","1",200,"runge-translated",-303.535796733499,2,0.00157677333699572,0.00440888862214189,-344.466817085199,3,0.000794391660171996,0.00167014971039217,40.9310203517001,0.000782381676823721,0.00273873891174972,-1
"1","1",200,"runge-translated",-331.888967537156,3,0.000296140692771848,0.000397566003219361,-335.08308670445,3,0.000486888020399577,0.000459077645314942,3.19411916729439,-0.00019074732762773,-6.15116420955808e-05,0
"1","1",200,"runge-translated",-262.790067479764,4,0.00272599819687419,0.0160040613898553,-316.651814532084,3,0.000712598597923565,0.00115736141739269,53.8617470523197,0.00201339959895063,0.0148466999724626,1
"1","1",200,"runge-translated",-347.618158247206,2,0.000831670163387079,0.00404756345023779,-345.119919143346,4,0.00108967592167138,0.0048142600894425,-2.49823910386004,-0.0002580057582843,-0.000766696639204706,-2
"1","1",200,"runge-translated",-317.46077947572,4,0.0015410869197647,0.00391650674319614,-349.329297310613,3,0.000366479272610275,0.00102376976490664,31.8685178348931,0.00117460764715442,0.00289273697828951,1
"1","1",200,"runge-translated",-282.203004224607,2,0.0017322235131715,0.0108428615491568,-319.672162581127,3,0.000132281789425925,0.000292122638817678,37.4691583565192,0.00159994172374558,0.0105507389103391,-1
"1","1",200,"runge-translated",-339.415734232435,2,0.000922812941107887,0.00606458360171126,-346.608559682921,3,0.00040897638954782,0.00266303072123332,7.19282545048605,0.000513836551560066,0.00340155288047794,-1
"1","1",200,"runge-translated",-295.969310880202,4,0.00101569550361926,0.00357345795810403,-308.578069903813,3,0.000657267564731682,0.00242439080297322,12.6087590236107,0.000358427938887575,0.00114906715513081,1
"1","1",200,"runge-translated",-297.981059123083,2,0.00187536388559772,0.00930710952822411,-336.55914085962,3,0.000418242646704384,0.000500132630723049,38.5780817365377,0.00145712123889333,0.00880697689750106,-1
"1","1",200,"runge-translated",-275.128117892681,4,0.00300315540408043,0.0114142734043311,-328.905248088047,3,0.000377898547073187,0.00168998723246918,53.7771301953663,0.00262525685700724,0.00972428617186191,1
"1","1",200,"runge-translated",-263.714966460155,4,0.00219305617833651,0.0071577673228953,-296.920012564551,3,0.000768058697972083,0.00368513178280662,33.2050461043963,0.00142499748036443,0.00347263554008867,1
"1","1",200,"runge-translated",-251.196595079556,4,0.0026354153702038,0.0105585114954435,-307.22857287498,3,0.000748856043359091,0.000602341092923602,56.031977795424,0.00188655932684471,0.00995617040251986,1
"1","1",200,"runge-translated",-309.568378017618,2,0.000813501496254724,0.00362973389293258,-325.318536298141,3,0.000477228924319622,0.000686302189966554,15.7501582805231,0.000336272571935102,0.00294343170296602,-1
"1","1",200,"runge-translated",-329.263222323654,2,0.00140022387693056,0.0106405717705683,-331.98209248901,3,0.000720429702968521,0.00506900564493022,2.71887016535584,0.000679794173962043,0.00557156612563813,-1
"1","1",200,"runge-translated",-294.363153651946,2,0.00111429052545749,0.00861037700673589,-296.091645657937,3,0.00073544148475948,0.00400288581373104,1.72849200599086,0.000378849040698015,0.00460749119300485,-1
"1","1",200,"runge-translated",-299.626588115698,2,0.00102983776813273,0.00354934032853206,-301.554699673107,3,0.000589446957493562,0.00154890297562775,1.92811155740833,0.000440390810639171,0.00200043735290432,-1
"1","1",200,"runge-translated",-300.099044514349,4,0.00205572455200151,0.00438167159309745,-320.248640022816,3,0.00131439800362557,0.00261489836135942,20.1495955084668,0.000741326548375931,0.00176677323173803,1
"1","1",200,"runge-translated",-291.440696269763,4,0.00171397206464641,0.00381129572114847,-315.119010153609,3,0.000670313969671036,0.00213426330384242,23.6783138838461,0.00104365809497538,0.00167703241730604,1
"1","1",200,"runge-translated",-335.58745035886,2,0.00109035223814287,0.00690887040823737,-336.216368155192,3,0.000698214024059789,0.00400370485097746,0.628917796331677,0.000392138214083081,0.00290516555725991,-1
"1","1",200,"runge-translated",-262.77774237204,3,0.00257061982925284,0.0098593596998212,-287.852779457495,3,0.000359679298401252,0.00156235100392094,25.0750370854551,0.00221094053085159,0.00829700869590026,0
"1","1",200,"runge-translated",-293.077150608629,2,0.000751746309711839,0.00171937998542709,-296.030107205776,3,0.000466321300904132,0.00112232752280785,2.95295659714702,0.000285425008807707,0.00059705246261924,-1
"1","1",200,"runge-translated",-278.424994410579,4,0.00166886120875697,0.00472898540491394,-319.94694207443,3,0.00039612599295721,0.00313164786094606,41.5219476638506,0.00127273521579976,0.00159733754396788,1
"1","1",200,"runge-translated",-288.440936027596,2,0.000802500924259211,0.00434529918742136,-299.720067077883,3,0.000526059416017275,0.000841531379610638,11.279131050287,0.000276441508241936,0.00350376780781072,-1
"1","1",200,"runge-translated",-297.051936442577,4,0.00205046237222457,0.00849219442443233,-339.002479114715,3,0.000654315753664426,0.00181761956281228,41.9505426721379,0.00139614661856014,0.00667457486162005,1
"1","1",200,"runge-translated",-307.466958602357,4,0.00226972779491339,0.0165402865456115,-342.151623648816,3,0.000446591404273339,0.00320238845179358,34.6846650464587,0.00182313639064005,0.013337898093818,1
"1","1",200,"runge-translated",-225.711099563031,4,0.0033584083764926,0.00848989633917749,-285.261153160912,3,0.000289423011196539,0.000967824015318163,59.5500535978809,0.00306898536529606,0.00752207232385933,1
"1","1",200,"runge-translated",-284.733086181004,2,0.0011921126975268,0.00569003984827913,-306.939211390527,3,0.00037615210972556,0.000853719237077619,22.2061252095224,0.00081596058780124,0.00483632061120151,-1
"1","1",200,"runge-translated",-292.733674627394,2,0.00206760863594127,0.0140663560298208,-319.750151553931,3,0.000686107641913755,0.00160641383690447,27.0164769265361,0.00138150099402752,0.0124599421929163,-1
"1","1",200,"runge-translated",-345.56949842695,2,0.000513938666504033,0.00315817960425151,-346.438292242951,2,0.000571978844328044,0.00352662903210986,0.868793816000561,-5.80401778240102e-05,-0.000368449427858353,0
