"generator_index","generator_sample_index","m","n","gen_fn","bic_a1","nknots_a1","p_a1","bic_a2","nknots_a2","p_a2","bic_diff","nknots_diff","p_diff"
"1","1",2000,250,"Gaussian",-348.489098267529,3,0.0028418273032104,-405.085431543562,3,0.000401985097843996,56.596333276033,0,0.00243984220536641
"1","1",2000,250,"Gaussian",-228.932727272143,3,0.00494834502722251,-340.476155764075,3,0.000829218357976233,111.543428491932,0,0.00411912666924628
"1","1",2000,250,"Gaussian",-211.296253625379,3,0.00422490923364607,-341.116014965606,3,0.00159783555532113,129.819761340226,0,0.00262707367832494
"1","1",2000,250,"Gaussian",-210.477958125622,3,0.00701297180488636,-342.775108231514,3,0.00178991295850892,132.297150105891,0,0.00522305884637744
"1","1",2000,250,"Gaussian",-361.141028014487,3,0.00308439361266832,-406.212532135273,3,0.00121296765405674,45.0715041207857,0,0.00187142595861157
"1","1",2000,250,"Gaussian",-268.065327344721,3,0.00517448637640756,-394.780290843394,3,0.00137750109572432,126.714963498673,0,0.00379698528068325
"1","1",2000,250,"Gaussian",-285.888576249025,3,0.00392583276360659,-398.423193667435,3,0.000324179997008716,112.53461741841,0,0.00360165276659788
"1","1",2000,250,"Gaussian",-360.550898030802,3,0.00199176730401297,-379.232592973758,3,0.00111915886352448,18.6816949429568,0,0.000872608440488485
"1","1",2000,250,"Gaussian",-251.702176751393,3,0.00414934714762879,-373.606897629141,3,0.00135284891095112,121.904720877748,0,0.00279649823667767
"1","1",2000,250,"Gaussian",-290.077720728454,3,0.00677067599744092,-428.091065599786,3,0.000706429241002764,138.013344871332,0,0.00606424675643816
"1","1",2000,250,"Gaussian",-299.275464540192,3,0.00533756606021838,-377.474622699899,3,0.0016731459875997,78.1991581597063,0,0.00366442007261868
"1","1",2000,250,"Gaussian",-299.412885157813,3,0.00433119748971783,-379.884466912265,3,0.000466093210438118,80.4715817544522,0,0.00386510427927971
"1","1",2000,250,"Gaussian",-311.493278656825,3,0.00431890012041408,-366.982309098468,3,0.00156289889719485,55.4890304416431,0,0.00275600122321922
"1","1",2000,250,"Gaussian",-344.167847270115,3,0.0013300151640419,-407.128796098017,3,0.00136096021893626,62.9609488279019,0,-3.09450548943665e-05
"1","1",2000,250,"Gaussian",-336.929351988921,3,0.00343569244216434,-391.435158836577,3,0.00109910316343145,54.5058068476563,0,0.00233658927873289
"1","1",2000,250,"Gaussian",-231.87372423433,3,0.00492597321225752,-364.547847245658,3,0.00122697885390369,132.674123011328,0,0.00369899435835383
"1","1",2000,250,"Gaussian",-315.697352474815,3,0.00305984589976064,-385.931978556616,3,0.00118378412762439,70.234626081801,0,0.00187606177213625
"1","1",2000,250,"Gaussian",-276.854964178119,3,0.00286278999875062,-358.632857559896,3,0.000784971330186584,81.7778933817767,0,0.00207781866856404
"1","1",2000,250,"Gaussian",-187.837227429219,3,0.00800603967695943,-342.159394058425,3,0.00283567561034947,154.322166629206,0,0.00517036406660996
"1","1",2000,250,"Gaussian",-253.696434555321,3,0.00547719148975096,-363.502666877569,3,0.00149007709110513,109.806232322248,0,0.00398711439864583
"1","1",2000,250,"Gaussian",-350.381513315109,3,0.00290390422466672,-431.872669681843,3,0.000854281302359446,81.4911563667343,0,0.00204962292230727
"1","1",2000,250,"Gaussian",-345.848088789746,3,0.00315978137138655,-403.29374807496,3,0.000800802648309556,57.4456592852139,0,0.00235897872307699
"1","1",2000,250,"Gaussian",-250.826902593332,3,0.0046627465658938,-339.521585513188,3,0.0018157221382938,88.6946829198562,0,0.00284702442759999
"1","1",2000,250,"Gaussian",-309.468178358054,3,0.00439886537698971,-404.918537961402,3,0.000807564332616491,95.4503596033476,0,0.00359130104437322
"1","1",2000,250,"Gaussian",-320.027314300145,3,0.00239740094354365,-374.76322718016,3,0.000992795329258205,54.7359128800152,0,0.00140460561428544
"1","1",2000,250,"Gaussian",-304.011270138739,3,0.00401315756597795,-423.391148015831,3,0.000759855394532261,119.379877877092,0,0.00325330217144569
"1","1",2000,250,"Gaussian",-268.041379582743,3,0.00432095439495575,-377.853174761549,3,0.00112671887765135,109.811795178806,0,0.00319423551730441
"1","1",2000,250,"Gaussian",-338.072500720693,3,0.00244962406919539,-379.561703934804,3,0.000902017305699358,41.4892032141115,0,0.00154760676349603
"1","1",2000,250,"Gaussian",-292.149789859467,3,0.00379688094528376,-375.967839259426,3,0.0011077153127485,83.8180493999591,0,0.00268916563253526
"1","1",2000,250,"Gaussian",-295.893455764657,3,0.00541394421110671,-395.92967915157,3,0.00116907662356566,100.036223386913,0,0.00424486758754104
"1","1",2000,250,"Gaussian",-188.737534321989,3,0.0075398289014271,-304.883505476339,3,0.00282139051094294,116.14597115435,0,0.00471843839048416
"1","1",2000,250,"Gaussian",-232.057490853473,3,0.00880215797708462,-384.876472500202,3,0.000675851221750435,152.818981646729,0,0.00812630675533419
"1","1",2000,250,"Gaussian",-278.904044161966,3,0.00434539480877009,-363.135234969587,3,0.00079352899493834,84.2311908076207,0,0.00355186581383176
"1","1",2000,250,"Gaussian",-287.854489117757,3,0.00461118053926951,-375.849296328911,3,0.00193652790678081,87.9948072111539,0,0.0026746526324887
"1","1",2000,250,"Gaussian",-290.906838572636,3,0.00350403782192231,-383.703318978473,3,0.00112223405486247,92.7964804058366,0,0.00238180376705984
"1","1",2000,250,"Gaussian",-266.335229281272,3,0.00325780750730447,-378.510984589484,3,0.000795827921245272,112.175755308212,0,0.0024619795860592
"1","1",2000,250,"Gaussian",-230.37104011317,3,0.00847158058982552,-338.449652395936,3,0.000940040476011477,108.078612282765,0,0.00753154011381404
"1","1",2000,250,"Gaussian",-303.64086247108,3,0.0039783308106544,-358.787580564638,3,0.000865886259882188,55.1467180935584,0,0.00311244455077221
"1","1",2000,250,"Gaussian",-267.089786742143,3,0.00486702390559639,-335.763736782292,3,0.00180849462890354,68.6739500401495,0,0.00305852927669285
"1","1",2000,250,"Gaussian",-302.925870374433,3,0.0034322502680314,-374.917282014964,3,0.000588970376494327,71.9914116405311,0,0.00284327989153707
"1","1",2000,250,"Gaussian",-238.735589616931,3,0.00484924232309791,-377.042117651631,3,0.00126439258828831,138.3065280347,0,0.00358484973480961
"1","1",2000,250,"Gaussian",-320.870607163346,3,0.00368704255150855,-427.309042594508,3,0.000621849484064208,106.438435431162,0,0.00306519306744434
"1","1",2000,250,"Gaussian",-249.35416605329,3,0.00522435656925289,-345.551046788616,3,0.00138387888572131,96.1968807353258,0,0.00384047768353158
"1","1",2000,250,"Gaussian",-258.224973264894,3,0.00682502761552045,-410.779393703362,3,0.00130892885852524,152.554420438468,0,0.00551609875699521
"1","1",2000,250,"Gaussian",-285.065811699314,3,0.00316413375927252,-363.579463778988,3,0.000608001736968308,78.5136520796739,0,0.00255613202230421
"1","1",2000,250,"Gaussian",-313.165732975948,3,0.00404417072080322,-372.378894945998,3,0.00153618391761939,59.2131619700497,0,0.00250798680318383
"1","1",2000,250,"Gaussian",-304.274036032061,3,0.0055197850794402,-397.600990978667,3,0.00147016935221672,93.326954946606,0,0.00404961572722348
"1","1",2000,250,"Gaussian",-293.848885768412,3,0.00408030173940304,-385.329391586119,3,0.000814873703254122,91.4805058177066,0,0.00326542803614892
"1","1",2000,250,"Gaussian",-280.911547364636,3,0.00395951929432026,-375.314993723277,3,0.001246143709157,94.4034463586415,0,0.00271337558516325
"1","1",2000,250,"Gaussian",-310.660555600555,3,0.00355299393338285,-361.767325526267,3,0.00140022901822397,51.1067699257117,0,0.00215276491515889
"1","1",2000,250,"Gaussian",-335.260801396807,3,0.00335914652714172,-432.276555902775,3,0.000559020757059363,97.0157545059686,0,0.00280012577008236
"1","1",2000,250,"Gaussian",-284.6606248204,3,0.00328528775567736,-365.864422357909,3,0.000517670885582927,81.2037975375093,0,0.00276761687009443
"1","1",2000,250,"Gaussian",-267.961930958742,3,0.00741260234518869,-413.835888051458,3,0.00075096868283991,145.873957092717,0,0.00666163366234878
"1","1",2000,250,"Gaussian",-255.001875195499,3,0.00451970584863937,-395.471303365165,3,0.000915055160496635,140.469428169666,0,0.00360465068814274
"1","1",2000,250,"Gaussian",-266.09687009235,3,0.00411268469938394,-353.284101448942,3,0.000980021843977602,87.1872313565921,0,0.00313266285540633
"1","1",2000,250,"Gaussian",-309.571441744949,3,0.00301664699615614,-361.314379962371,3,0.00121161479792234,51.7429382174217,0,0.0018050321982338
"1","1",2000,250,"Gaussian",-251.357720489818,3,0.00536958354512441,-371.830785955282,3,0.00099250800607985,120.473065465464,0,0.00437707553904456
"1","1",2000,250,"Gaussian",-252.835679436592,3,0.00687816001130275,-384.961028477074,3,0.00155497583944714,132.125349040482,0,0.00532318417185561
"1","1",2000,250,"Gaussian",-259.509372813319,3,0.00402380066797394,-393.449192512622,3,0.00104348150766976,133.939819699303,0,0.00298031916030418
"1","1",2000,250,"Gaussian",-352.124572753766,3,0.00117081552681031,-372.063171244881,3,0.000878343815925047,19.9385984911159,0,0.000292471710885268
"1","1",2000,250,"Gaussian",-261.099458634325,3,0.00867909649633039,-404.160985650874,3,0.000910965763001028,143.061527016548,0,0.00776813073332936
"1","1",2000,250,"Gaussian",-328.199424120637,3,0.003059391162326,-395.847611380178,3,0.00161715195102009,67.6481872595405,0,0.00144223921130591
"1","1",2000,250,"Gaussian",-167.827563623583,3,0.0103571489800175,-374.434972386612,3,0.00192981401278632,206.607408763029,0,0.00842733496723116
"1","1",2000,250,"Gaussian",-288.020354178897,3,0.00440917843835935,-343.677295825083,3,0.000796831742884997,55.656941646186,0,0.00361234669547435
"1","1",2000,250,"Gaussian",-316.633915544341,3,0.00110316042792615,-338.753138255324,3,0.00131907845625614,22.1192227109827,0,-0.000215918028329994
"1","1",2000,250,"Gaussian",-243.974620975911,3,0.00523500255127411,-337.257992920858,3,0.00160228232116253,93.283371944947,0,0.00363272023011158
"1","1",2000,250,"Gaussian",-351.276295560609,3,0.00196578923456949,-390.247442372696,3,0.00107820904396,38.9711468120875,0,0.00088758019060949
"1","1",2000,250,"Gaussian",-351.638041029273,3,0.00181675922244183,-377.044225793991,3,0.000962030449977844,25.4061847647172,0,0.000854728772463983
"1","1",2000,250,"Gaussian",-279.052168911712,3,0.00358407538155149,-375.533434092713,3,0.000667692869543379,96.4812651810012,0,0.00291638251200811
"1","1",2000,250,"Gaussian",-303.777882104668,3,0.00455628437119014,-386.627897063235,3,0.000874035700548384,82.8500149585668,0,0.00368224867064176
"1","1",2000,250,"Gaussian",-254.212715911316,3,0.00423474712542672,-328.879073865704,3,0.00154445097188383,74.6663579543876,0,0.00269029615354289
"1","1",2000,250,"Gaussian",-250.188282730795,3,0.00582107957699648,-373.11059023033,3,0.0012496079090089,122.922307499535,0,0.00457147166798758
"1","1",2000,250,"Gaussian",-269.050054277358,3,0.00335278602277018,-329.726231569478,3,0.00151960917134071,60.67617729212,0,0.00183317685142947
"1","1",2000,250,"Gaussian",-312.215432477027,3,0.00443611730959398,-411.989932736518,3,0.00057727780179478,99.7745002594907,0,0.0038588395077992
"1","1",2000,250,"Gaussian",-397.46217898969,3,0.00132777640314787,-433.294917150083,3,0.00105020312973048,35.8327381603937,0,0.000277573273417386
"1","1",2000,250,"Gaussian",-262.15543725998,3,0.00461692232348939,-357.423492474421,3,0.000945072942457846,95.2680552144413,0,0.00367184938103155
"1","1",2000,250,"Gaussian",-276.162718744182,3,0.0044596026037083,-370.584631859295,3,0.00166669204411734,94.4219131151127,0,0.00279291055959096
"1","1",2000,250,"Gaussian",-375.941427147477,3,0.00197503021839297,-396.928818298531,3,0.00115992571327667,20.9873911510535,0,0.000815104505116294
"1","1",2000,250,"Gaussian",-284.781439489918,3,0.00496348420704421,-368.436085311575,3,0.000968073151289912,83.6546458216571,0,0.00399541105575429
"1","1",2000,250,"Gaussian",-275.380918713029,3,0.00447052384946433,-350.119044067967,3,0.00111325764391719,74.7381253549382,0,0.00335726620554715
"1","1",2000,250,"Gaussian",-318.620103376102,3,0.00475847228653215,-413.898324639608,3,0.00130651740499294,95.2782212635059,0,0.00345195488153921
"1","1",2000,250,"Gaussian",-182.129310387554,3,0.00862099664546748,-357.050272767247,3,0.00191776253722309,174.920962379693,0,0.00670323410824439
"1","1",2000,250,"Gaussian",-410.00478157396,3,0.000534992958267437,-420.067285416402,3,0.000768596235700969,10.0625038424425,0,-0.000233603277433532
"1","1",2000,250,"Gaussian",-285.033109942703,3,0.00392237079213451,-390.984133346483,3,0.000507107693224387,105.95102340378,0,0.00341526309891012
"1","1",2000,250,"Gaussian",-268.645254791647,3,0.00520102596553426,-342.969628297422,3,0.00146659828625726,74.3243735057745,0,0.003734427679277
"1","1",2000,250,"Gaussian",-327.395322616829,3,0.00251509834079526,-378.632292008951,3,0.00150046121049725,51.2369693921225,0,0.00101463713029801
"1","1",2000,250,"Gaussian",-352.730051832543,3,0.00222831680877856,-376.64423208763,3,0.00129282914511926,23.914180255087,0,0.0009354876636593
"1","1",2000,250,"Gaussian",-384.70699354664,3,0.00120383548565195,-413.614060787233,3,0.0006298944605181,28.9070672405931,0,0.000573941025133846
"1","1",2000,250,"Gaussian",-270.161926553456,3,0.00358373235503373,-349.757649008085,3,0.00090989588197992,79.5957224546291,0,0.00267383647305381
"1","1",2000,250,"Gaussian",-305.859050073234,3,0.00232709630743033,-386.730680971664,3,0.000292502747396936,80.8716308984295,0,0.0020345935600334
"1","1",2000,250,"Gaussian",-243.868988898753,3,0.0027099024815356,-330.394972636564,3,0.00231166544000006,86.5259837378111,0,0.000398237041535543
"1","1",2000,250,"Gaussian",-301.23071820633,3,0.00381501683781161,-370.91566832117,3,0.000765417910852674,69.6849501148405,0,0.00304959892695893
"1","1",2000,250,"Gaussian",-252.82137805594,3,0.00650490414640711,-381.491126112917,3,0.0018113565588047,128.669748056977,0,0.00469354758760241
"1","1",2000,250,"Gaussian",-337.006217663219,3,0.00196589114029771,-372.475441089298,3,0.000825623918263353,35.4692234260791,0,0.00114026722203436
"1","1",2000,250,"Gaussian",-253.322198443048,3,0.00551252773480976,-363.966864873522,3,0.00104734923724607,110.644666430473,0,0.00446517849756369
"1","1",2000,250,"Gaussian",-317.093178536815,3,0.0041147056622388,-392.639880089334,3,0.000984782260323066,75.5467015525192,0,0.00312992340191574
"1","1",2000,250,"Gaussian",-327.717723208815,3,0.00186462247154036,-378.714849155947,3,0.00153414871102467,50.9971259471315,0,0.000330473760515684
"1","1",2000,250,"Gaussian",-250.913376195446,3,0.00692678043415288,-363.025642035646,3,0.000557241466228196,112.1122658402,0,0.00636953896792468
"1","1",2000,250,"Gaussian",-296.964705150851,3,0.00193425878797594,-353.702788987289,3,0.000856450845942475,56.7380838364379,0,0.00107780794203346
"1","1",2000,250,"Gaussian",-327.510815938699,3,0.00331210152859554,-391.543803614346,3,0.000771728752534113,64.0329876756469,0,0.00254037277606143
"1","1",2000,250,"Gaussian",-212.412859852712,3,0.00688410647178199,-391.759194896919,3,0.000786029730168807,179.346335044208,0,0.00609807674161318
"1","1",2000,250,"Gaussian",-320.71255097601,3,0.00356100248028054,-371.97045978841,3,0.00121396626079223,51.2579088123995,0,0.00234703621948831
"1","1",2000,250,"Gaussian",-239.959458951841,3,0.00670607312843575,-355.561120083205,3,0.00135652366175781,115.601661131363,0,0.00534954946667794
"1","1",2000,250,"Gaussian",-315.244627156958,3,0.00359067643456239,-376.324127047073,3,0.0012975614311864,61.079499890115,0,0.00229311500337599
"1","1",2000,250,"Gaussian",-248.819702898502,3,0.0060760637691007,-377.656127245345,3,0.000956819420754118,128.836424346842,0,0.00511924434834658
"1","1",2000,250,"Gaussian",-275.724958830069,3,0.00273429271387373,-330.754532146065,3,0.00174012540405879,55.0295733159957,0,0.000994167309814939
"1","1",2000,250,"Gaussian",-278.008854152711,3,0.00653370943873587,-395.474190315584,3,0.00166680821797749,117.465336162873,0,0.00486690122075838
"1","1",2000,250,"Gaussian",-334.919178913983,3,0.00302083595009991,-379.530107012147,3,0.00104198944385959,44.6109280981634,0,0.00197884650624031
"1","1",2000,250,"Gaussian",-290.909590330892,3,0.0034866409791963,-352.945085961084,3,0.000988553142329631,62.0354956301913,0,0.00249808783686667
"1","1",2000,250,"Gaussian",-330.32397878584,3,0.00245784445731069,-381.056056240728,3,0.00120660818131209,50.7320774548886,0,0.0012512362759986
"1","1",2000,250,"Gaussian",-254.834285671941,3,0.00555115199859176,-369.410737272466,3,0.00137268733604617,114.576451600525,0,0.00417846466254559
"1","1",2000,250,"Gaussian",-330.71988221997,3,0.00262065963975577,-390.933864540408,3,0.000331668883412282,60.2139823204378,0,0.00228899075634349
"1","1",2000,250,"Gaussian",-290.150567536773,3,0.00419343476985393,-382.574184845294,3,0.000492255603719196,92.4236173085204,0,0.00370117916613473
"1","1",2000,250,"Gaussian",-292.037735454721,3,0.00408228703098734,-374.596529424257,3,0.000833622792706097,82.5587939695359,0,0.00324866423828124
"1","1",2000,250,"Gaussian",-310.569219119382,3,0.00342678334784631,-380.246326120728,3,0.00096724195376267,69.6771070013461,0,0.00245954139408364
"1","1",2000,250,"Gaussian",-329.738526008041,3,0.00259759165491791,-380.612175404882,3,0.000577137965857861,50.8736493968403,0,0.00202045368906005
"1","1",2000,250,"Gaussian",-254.753860782418,3,0.00795366346228006,-376.598048706724,3,0.00180858333914672,121.844187924306,0,0.00614508012313334
"1","1",2000,250,"Gaussian",-239.481934937659,3,0.00660876807245293,-377.473535184195,3,0.000844725123237162,137.991600246536,0,0.00576404294921577
"1","1",2000,250,"Gaussian",-332.852341658932,3,0.00332099988761904,-398.343219421261,3,0.0017002804742104,65.4908777623293,0,0.00162071941340864
"1","1",2000,250,"Gaussian",-376.829745693688,3,0.0022959779474431,-404.873274898396,3,0.000492594267266698,28.0435292047085,0,0.0018033836801764
"1","1",2000,250,"Gaussian",-312.641834572023,3,0.00330473572792257,-366.987485826962,3,0.00102886752657066,54.3456512549396,0,0.00227586820135191
"1","1",2000,250,"Gaussian",-280.928325839323,3,0.00421763530560194,-363.611034422892,3,0.000786498505738878,82.6827085835694,0,0.00343113679986306
"1","1",2000,250,"Gaussian",-321.539797585951,3,0.00227432119921931,-394.55916673611,3,0.00120640324591583,73.0193691501586,0,0.00106791795330348
"1","1",2000,250,"Gaussian",-310.626625100643,3,0.00314348136607985,-404.320516632457,3,0.000711106250237302,93.6938915318141,0,0.00243237511584254
"1","1",2000,250,"Gaussian",-267.645608077743,3,0.00483339217846785,-366.661674118537,3,0.00142851163466419,99.0160660407939,0,0.00340488054380366
"1","1",2000,250,"Gaussian",-230.849620870177,3,0.00761051462300922,-387.473018756032,3,0.00115254714416846,156.623397885855,0,0.00645796747884076
"1","1",2000,250,"Gaussian",-295.430695505726,3,0.00232770077533894,-356.180130104113,3,0.00109376561068517,60.7494345983863,0,0.00123393516465378
"1","1",2000,250,"Gaussian",-376.571780580022,3,0.000957497486336545,-382.0932127974,2,0.000956334725949716,5.52143221737805,1,1.162760386829e-06
"1","1",2000,250,"Gaussian",-290.227170482036,3,0.00228589558513134,-368.991719058765,3,0.00043271918282031,78.7645485767296,0,0.00185317640231103
"1","1",2000,250,"Gaussian",-274.980261228989,3,0.00544168356539763,-385.352137630927,3,0.00113542953960943,110.371876401938,0,0.0043062540257882
"1","1",2000,250,"Gaussian",-248.630154805917,3,0.00815759212546145,-358.444347076332,3,0.00153607827015445,109.814192270414,0,0.006621513855307
"1","1",2000,250,"Gaussian",-268.65280953003,3,0.0059523078631987,-376.200866418943,3,0.000930792427736032,107.548056888913,0,0.00502151543546266
"1","1",2000,250,"Gaussian",-265.464483912522,3,0.00541810658098625,-361.969003392906,3,0.00214918327897562,96.5045194803835,0,0.00326892330201063
"1","1",2000,250,"Gaussian",-318.504064883926,3,0.00330492807321856,-370.888694176885,3,0.000908779201256066,52.3846292929595,0,0.0023961488719625
"1","1",2000,250,"Gaussian",-277.967820707486,3,0.0069238323835134,-419.552583419511,3,0.00064965874485731,141.584762712026,0,0.00627417363865609
"1","1",2000,250,"Gaussian",-276.876103619009,3,0.00387862785917172,-369.195177557511,3,0.00119410999117112,92.3190739385014,0,0.00268451786800059
"1","1",2000,250,"Gaussian",-374.293731932487,3,0.00104302740561953,-389.191934952054,3,0.000670516713618348,14.8982030195676,0,0.000372510692001184
"1","1",2000,250,"Gaussian",-247.648492622522,3,0.0064171663323988,-373.731491507326,3,0.00102354948273855,126.082998884804,0,0.00539361684966025
"1","1",2000,250,"Gaussian",-239.035013939983,3,0.00568630569625336,-373.219195196316,3,0.00247626338236555,134.184181256333,0,0.0032100423138878
