"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"3","1",250,"Michaelis-Menten",-400.20376057464,2,0.000189577471477088,0.000712978693601473,-403.448822700498,2,0.000160630347679428,0.000490321070920374,3.24506212585828,2.894712379766e-05,0.000222657622681099,0
"3","1",250,"Michaelis-Menten",-411.417553769934,2,0.000264593471336665,0.000745186240312476,-411.312789982666,2,0.000304947206072975,0.00155134186908368,-0.104763787268325,-4.03537347363097e-05,-0.000806155628771201,0
"3","1",250,"Michaelis-Menten",-436.974542430861,2,0.000228185532834754,0.000327253459134934,-439.75858350991,2,0.000192824031223552,0.000293403431312504,2.78404107904919,3.53615016112019e-05,3.38500278224296e-05,0
"3","1",250,"Michaelis-Menten",-466.479720885358,2,0.000358495519498058,0.000680190051917203,-466.197208506509,2,0.000427398867970024,0.00047552623262449,-0.282512378848992,-6.89033484719658e-05,0.000204663819292712,0
"3","1",250,"Michaelis-Menten",-425.004799287104,2,0.00025423229473598,0.0011625188856177,-425.004799287104,2,0.00025423229473598,0.0011625188856177,0,0,0,0
"3","1",250,"Michaelis-Menten",-426.770192287548,3,0.000185308711914997,0.000128746131100008,-431.446509676087,2,0.000106383218638191,0.000269770242803886,4.67631738853845,7.89254932768065e-05,-0.000141024111703878,1
"3","1",250,"Michaelis-Menten",-424.610414990788,2,0.000243555865413565,0.0013944987570044,-428.147584667489,2,0.000185556737666787,0.00153844583174743,3.53716967670101,5.79991277467774e-05,-0.000143947074743024,0
"3","1",250,"Michaelis-Menten",-393.867794952535,2,0.000265670684691677,0.000976132766033349,-393.867794952535,2,0.000265670684691677,0.000976132766033349,0,0,0,0
"3","1",250,"Michaelis-Menten",-413.922504175306,2,0.00021812777797011,0.000355821616693155,-417.57449755866,2,0.000226721138146641,0.000169191943927047,3.65199338335412,-8.59336017653073e-06,0.000186629672766108,0
"3","1",250,"Michaelis-Menten",-416.168658325026,2,0.000457326919465446,0.000622444794081343,-416.168658325026,2,0.000457326919465446,0.000622444794081343,0,0,0,0
"3","1",250,"Michaelis-Menten",-412.077215186062,2,0.000192512193991322,0.000289329499117741,-416.369252694069,2,0.000127665459149673,0.000660378561498985,4.2920375080077,6.48467348416497e-05,-0.000371049062381244,0
"3","1",250,"Michaelis-Menten",-400.178450727363,2,0.00026993408615945,0.000265419229226208,-400.178450727363,2,0.00026993408615945,0.000265419229226208,0,0,0,0
"3","1",250,"Michaelis-Menten",-403.515365155857,2,0.000428058138557477,0.00125507308595567,-408.686961676641,1,0.000674591097928628,0.00222969606528244,5.17159652078402,-0.00024653295937115,-0.000974622979326772,1
"3","1",250,"Michaelis-Menten",-440.256745713474,3,0.000341704218527883,0.00282791805005262,-443.9331704037,2,0.000223007238828152,0.00190298721737718,3.67642469022667,0.000118696979699731,0.000924930832675447,1
"3","1",250,"Michaelis-Menten",-409.076609213245,2,6.94020110865368e-05,0.000142205733186932,-409.076609213245,2,6.94020110865368e-05,0.000142205733186932,0,0,0,0
"3","1",250,"Michaelis-Menten",-435.97490321641,2,0.000251213292546187,0.00174467981474926,-438.439100251757,2,0.000180882167663229,0.00170427102554456,2.4641970353473,7.03311248829584e-05,4.04087892046988e-05,0
"3","1",250,"Michaelis-Menten",-401.380360625801,2,0.0001677468460069,0.00055259994853987,-404.344905074089,2,6.23387475679708e-05,0.000106371181245962,2.96454444828754,0.00010540809843893,0.000446228767293908,0
"3","1",250,"Michaelis-Menten",-431.310740801452,2,0.000287949386496625,0.000951143569342519,-431.310740801452,2,0.000287949386496625,0.000951143569342519,0,0,0,0
"3","1",250,"Michaelis-Menten",-403.807085252335,1,0.000886486960269446,0.0018257963694321,-409.615875703869,1,0.000322585622158581,0.000618651236527167,5.80879045153381,0.000563901338110865,0.00120714513290493,0
"3","1",250,"Michaelis-Menten",-383.067535889469,2,0.000210716062228767,0.000395661915800978,-384.461355277671,2,0.000133530592059172,0.000196339765941715,1.3938193882023,7.71854701695958e-05,0.000199322149859263,0
"3","1",250,"Michaelis-Menten",-399.879561268383,2,0.000285165557816803,0.000453463292811008,-399.879561268383,2,0.000285165557816803,0.000453463292811008,0,0,0,0
"3","1",250,"Michaelis-Menten",-407.106606919985,2,0.000161681226394052,0.000208940860878567,-409.555592020772,2,8.08989627943449e-05,0.000116764914971441,2.44898510078673,8.07822635997067e-05,9.21759459071265e-05,0
"3","1",250,"Michaelis-Menten",-404.378233923704,3,0.000184304878098905,0.000260745334000188,-407.014385276503,2,0.000134804406873052,0.00015215788597244,2.63615135279883,4.95004712258534e-05,0.000108587448027748,1
"3","1",250,"Michaelis-Menten",-395.736323574532,2,0.000339046674791869,0.000557862811531657,-403.270373840835,2,0.000289338075434491,0.00032005018145727,7.53405026630361,4.97085993573779e-05,0.000237812630074387,0
"3","1",250,"Michaelis-Menten",-403.256580680813,2,0.000185363433949172,0.000457115742007548,-403.256580680813,2,0.000185363433949172,0.000457115742007548,0,0,0,0
"3","1",250,"Michaelis-Menten",-409.070792436378,2,0.000200753203622197,0.000236580613682714,-409.070792436378,2,0.000200753203622197,0.000236580613682714,0,0,0,0
"3","1",250,"Michaelis-Menten",-396.624669749122,1,0.00058367511697954,0.00135948184768438,-402.358928533432,1,0.000173361695387006,0.000350407275451897,5.73425878430965,0.000410313421592534,0.00100907457223249,0
"3","1",250,"Michaelis-Menten",-408.083183578706,2,0.000346103014592438,0.000750098459773138,-408.083183578706,2,0.000346103014592438,0.000750098459773138,0,0,0,0
"3","1",250,"Michaelis-Menten",-431.288431842081,2,0.000280484148855574,0.00185763389339687,-433.907456577601,2,0.000241235417491222,0.00158671258885277,2.61902473552021,3.92487313643515e-05,0.000270921304544094,0
"3","1",250,"Michaelis-Menten",-418.656272564237,2,0.000274339496313284,0.000208127132647233,-418.656272564237,2,0.000274339496313284,0.000208127132647233,0,0,0,0
"3","1",250,"Michaelis-Menten",-366.593864106315,2,0.000292899705714395,0.00119407835952445,-365.151949404074,1,0.00086144548824,0.00395653923927279,-1.44191470224092,-0.000568545782525605,-0.00276246087974834,1
"3","1",250,"Michaelis-Menten",-402.297857198898,3,0.000213743154275414,0.0006151071073145,-403.033615663116,2,0.000124484063066022,0.000334580923020127,0.735758464217838,8.92590912093929e-05,0.000280526184294373,1
"3","1",250,"Michaelis-Menten",-376.784705173614,2,0.000164283979366663,0.00135942911187956,-379.603354463064,2,0.000191731322368882,0.000700781611986556,2.81864928944975,-2.7447343002219e-05,0.000658647499893002,0
"3","1",250,"Michaelis-Menten",-389.889316859004,2,0.000268877059444093,0.000434954665859624,-392.615343165968,1,0.000572792893907895,0.00134611774528797,2.72602630696423,-0.000303915834463801,-0.000911163079428347,1
"3","1",250,"Michaelis-Menten",-428.226430233946,2,0.000305601404720362,0.000534628325019798,-428.226430233946,2,0.000305601404720362,0.000534628325019798,0,0,0,0
"3","1",250,"Michaelis-Menten",-385.967092413592,2,0.000325441520100124,0.000471461983554451,-385.967092413592,2,0.000325441520100124,0.000471461983554451,0,0,0,0
"3","1",250,"Michaelis-Menten",-433.870087944205,2,0.000102130799795024,6.42779554019083e-05,-437.072974714748,2,0.00013360938627666,0.000196417953312266,3.20288677054339,-3.14785864816364e-05,-0.000132139997910358,0
"3","1",250,"Michaelis-Menten",-425.941474002641,2,0.000320381949250167,0.000949464701867397,-425.941474002641,2,0.000320381949250167,0.000949464701867397,0,0,0,0
"3","1",250,"Michaelis-Menten",-434.715751561624,3,0.00046534405345994,0.0048173936157616,-440.760063823957,2,0.000462232910083034,0.00330162403946637,6.04431226233339,3.11114337690597e-06,0.00151576957629523,1
"3","1",250,"Michaelis-Menten",-425.892492283955,2,0.000332642452242038,0.00350671534981222,-425.892492283955,2,0.000332642452242038,0.00350671534981222,0,0,0,0
"3","1",250,"Michaelis-Menten",-431.548084045756,2,0.000294894123203961,0.00212086757031197,-433.531911357098,2,0.000270573392993685,0.00179004010261021,1.98382731134188,2.43207302102753e-05,0.000330827467701758,0
"3","1",250,"Michaelis-Menten",-446.049169060728,2,0.000195716359240523,0.000236882881338955,-446.049169060728,2,0.000195716359240523,0.000236882881338955,0,0,0,0
"3","1",250,"Michaelis-Menten",-395.816849780689,2,0.000217011824709753,0.000416395371134149,-396.208953995221,1,0.000600811366881997,0.00142857142412237,0.392104214531344,-0.000383799542172244,-0.00101217605298822,1
"3","1",250,"Michaelis-Menten",-424.749121359676,3,0.000196056851191904,0.000569912995451323,-429.340542978613,2,0.000171918820982225,0.000330612826447632,4.5914216189372,2.4138030209679e-05,0.000239300169003692,1
"3","1",250,"Michaelis-Menten",-402.086775780729,2,0.00026095750733127,0.00215649428619208,-402.086775780729,2,0.00026095750733127,0.00215649428619208,0,0,0,0
"3","1",250,"Michaelis-Menten",-391.216671096526,3,0.000537019188756337,0.00172983452100154,-401.96005223414,2,0.000327121756818896,0.000962045030399443,10.7433811376141,0.000209897431937441,0.000767789490602097,1
"3","1",250,"Michaelis-Menten",-394.936562535947,2,0.000251401997136077,0.000239964931126768,-394.936562535947,2,0.000251401997136077,0.000239964931126768,0,0,0,0
"3","1",250,"Michaelis-Menten",-428.479891238119,2,0.000564793833077966,0.00634259954169564,-434.25759034938,2,0.000486021621569122,0.00432101106949157,5.7776991112604,7.87722115088449e-05,0.00202158847220407,0
"3","1",250,"Michaelis-Menten",-401.38048714519,1,0.000757949240069155,0.00100216008271576,-404.158610515928,1,0.000460394292754798,0.000642228803410777,2.77812337073783,0.000297554947314356,0.00035993127930498,0
"3","1",250,"Michaelis-Menten",-429.859597700935,2,0.000338321060284084,0.00131676443821277,-429.859597700935,2,0.000338321060284084,0.00131676443821277,0,0,0,0
"3","1",250,"Michaelis-Menten",-445.248855473661,3,0.000352857311458462,0.00122336608616454,-442.403712209501,3,0.000412487121924702,0.00120904354123755,-2.84514326416041,-5.96298104662397e-05,1.43225449269965e-05,0
"3","1",250,"Michaelis-Menten",-425.94198052949,3,0.000289682018660823,0.00202009528785287,-431.243481090228,2,0.000185298239559474,0.00121657413680822,5.30150056073774,0.000104383779101348,0.000803521151044654,1
"3","1",250,"Michaelis-Menten",-386.971094104043,1,0.000795017358626065,0.00178842154741568,-391.59016740925,1,0.000294599621414481,0.000715144101082125,4.61907330520739,0.000500417737211584,0.00107327744633356,0
"3","1",250,"Michaelis-Menten",-414.014994481024,2,0.00012389750039941,0.000815695422650494,-414.014994481024,2,0.00012389750039941,0.000815695422650494,0,0,0,0
"3","1",250,"Michaelis-Menten",-433.788008228676,3,0.000345005402124035,0.00226469754704839,-435.697795894076,1,0.000526140707847444,0.00246807348781479,1.90978766540024,-0.000181135305723409,-0.000203375940766398,2
"3","1",250,"Michaelis-Menten",-452.606912478813,4,0.000863583336026043,0.00335256205643859,-458.463697276231,2,0.000774696971815007,0.003557009431817,5.8567847974175,8.88863642110357e-05,-0.000204447375378402,2
"3","1",250,"Michaelis-Menten",-411.236407894596,2,0.000160547449183798,0.000189253894525157,-412.051967697894,2,0.000220252645017082,0.000333262135426004,0.815559803297845,-5.97051958332837e-05,-0.000144008240900848,0
"3","1",250,"Michaelis-Menten",-390.040539826125,2,0.00037233406920401,0.00200380721729762,-398.025819175706,2,0.000194179729983989,0.000374470309456392,7.98527934958162,0.000178154339220021,0.00162933690784123,0
"3","1",250,"Michaelis-Menten",-371.014396047338,2,0.000338987615189431,0.00162139432985917,-376.31159689879,2,0.000318858530781476,0.00101228649242695,5.29720085145158,2.01290844079549e-05,0.000609107837432214,0
"3","1",250,"Michaelis-Menten",-440.640933999392,2,0.000125954617377445,0.000224621820647303,-440.640933999392,2,0.000125954617377445,0.000224621820647303,0,0,0,0
"3","1",250,"Michaelis-Menten",-433.215677673554,2,0.000236066413317631,0.000347178051499119,-436.05068285019,2,0.000153225699530612,0.000225218377832625,2.83500517663549,8.28407137870186e-05,0.000121959673666494,0
"3","1",250,"Michaelis-Menten",-413.305375367304,3,0.000220197254122269,0.000798637558388989,-415.82790051702,2,0.000107214899520584,0.000427445840675246,2.52252514971599,0.000112982354601685,0.000371191717713743,1
"3","1",250,"Michaelis-Menten",-452.237400181365,2,0.000454205268364461,0.00148672811517429,-452.237400181365,2,0.000454205268364461,0.00148672811517429,0,0,0,0
"3","1",250,"Michaelis-Menten",-445.525797728375,2,0.000435076248410959,0.00114125916462383,-447.394577737326,2,0.000356996502071795,0.00186115831867362,1.86878000895075,7.80797463391646e-05,-0.000719899154049791,0
"3","1",250,"Michaelis-Menten",-415.472764276348,2,0.000326481638113004,0.000387169223887693,-416.172905481036,2,0.00029627487888056,0.000333160941346662,0.70014120468818,3.0206759232444e-05,5.40082825410312e-05,0
"3","1",250,"Michaelis-Menten",-445.807336409087,2,9.05093964207923e-05,0.000168586448961795,-445.807336409087,2,9.05093964207923e-05,0.000168586448961795,0,0,0,0
"3","1",250,"Michaelis-Menten",-377.412189533961,2,0.000595510604201538,0.00194767457653936,-381.605785428381,3,0.000948296282441099,0.00441050617173556,4.1935958944195,-0.00035278567823956,-0.00246283159519619,-1
"3","1",250,"Michaelis-Menten",-421.729145782719,2,0.000118535220492404,0.000233044360988506,-424.470485075518,2,5.32368353527868e-05,8.90310066682057e-05,2.74133929279895,6.52983851396173e-05,0.000144013354320301,0
"3","1",250,"Michaelis-Menten",-379.431926742816,2,0.000533764429179962,0.00319874960976544,-379.431926742816,2,0.000533764429179962,0.00319874960976544,0,0,0,0
"3","1",250,"Michaelis-Menten",-428.190220907631,4,0.00064094686989662,0.00154039962078529,-428.190220907631,4,0.000640946869896646,0.00154039962078534,3.41060513164848e-13,-2.62376925741492e-17,-4.98732999343332e-17,0
"3","1",250,"Michaelis-Menten",-467.002621241495,2,0.000432960203949633,0.0022358948040607,-469.321362514558,2,0.000291352741854657,0.00109018617591803,2.31874127306264,0.000141607462094976,0.00114570862814267,0
"3","1",250,"Michaelis-Menten",-390.850037710928,2,0.00019406314727114,0.000373038946394459,-391.906767458946,2,0.000130324425142027,0.000261121845299539,1.0567297480178,6.3738722129113e-05,0.00011191710109492,0
"3","1",250,"Michaelis-Menten",-414.148921400893,2,0.000429621247686671,0.00086471444449469,-417.567544542257,2,0.000358510740469872,0.00105963399350297,3.41862314136409,7.11105072167984e-05,-0.000194919549008281,0
"3","1",250,"Michaelis-Menten",-433.286410101326,2,0.000330101802240616,0.00350753037277536,-435.992761684496,2,0.000222652000128832,0.00256469576628114,2.70635158316998,0.000107449802111784,0.000942834606494218,0
"3","1",250,"Michaelis-Menten",-417.922790860421,2,0.00025270626207023,0.00112717134531977,-418.940385810146,2,0.000331122104058133,0.000524589671669301,1.01759494972521,-7.8415841987903e-05,0.000602581673650464,0
"3","1",250,"Michaelis-Menten",-400.829570395977,2,0.000211346349105037,0.00218951689054949,-402.967194140421,2,0.00018283087980984,0.00253086450450908,2.13762374444445,2.85154692951969e-05,-0.000341347613959598,0
"3","1",250,"Michaelis-Menten",-413.979455492107,2,0.000453729497090094,0.000424119840410022,-419.678835118224,2,0.000971700913710609,0.00081283778635803,5.69937962611613,-0.000517971416620515,-0.000388717945948008,0
"3","1",250,"Michaelis-Menten",-396.522037359105,2,0.000310313053132601,0.00375811239011388,-396.522037359105,2,0.000310313053132601,0.00375811239011388,0,0,0,0
"3","1",250,"Michaelis-Menten",-390.910489003156,2,0.000359054186939804,0.000434624443805559,-390.910489003156,2,0.000359054186939804,0.000434624443805559,0,0,0,0
"3","1",250,"Michaelis-Menten",-395.476601800071,2,0.000151517882826398,0.000342981959784473,-397.717429438946,3,0.000510922862246798,0.000569740500817159,2.24082763887543,-0.0003594049794204,-0.000226758541032685,-1
"3","1",250,"Michaelis-Menten",-432.877906729482,2,0.000445769436512692,0.00210785716052611,-432.877906729482,2,0.000445769436512692,0.00210785716052611,0,0,0,0
"3","1",250,"Michaelis-Menten",-427.781348544584,4,0.000357343573239057,0.000513109360295775,-432.517286677624,2,0.000154986749303418,0.000362529523844519,4.73593813303984,0.000202356823935639,0.000150579836451256,2
"3","1",250,"Michaelis-Menten",-433.175496282067,2,0.000166392150743133,0.000321243526286633,-435.393912176477,2,0.000153839177575247,0.000529603317075717,2.21841589440965,1.25529731678863e-05,-0.000208359790789084,0
"3","1",250,"Michaelis-Menten",-421.785925783506,3,0.000674971232799116,0.000581743720131609,-425.137478522809,2,0.000633854831144338,0.000915697470371969,3.35155273930309,4.11164016547788e-05,-0.00033395375024036,1
"3","1",250,"Michaelis-Menten",-444.47790398257,2,0.000301665097296279,0.000223034200416195,-444.47790398257,2,0.000301665097296279,0.000223034200416195,0,0,0,0
"3","1",250,"Michaelis-Menten",-385.349566080853,2,0.0004040874493518,0.00118512557850522,-385.349566080853,2,0.0004040874493518,0.00118512557850522,0,0,0,0
"3","1",250,"Michaelis-Menten",-384.656601379295,2,0.000316460561330642,0.000632687901958047,-384.656601379295,2,0.000316460561330642,0.000632687901958047,0,0,0,0
"3","1",250,"Michaelis-Menten",-397.334120855809,2,0.000168431758022985,0.000540839711296665,-397.334120855809,2,0.000168431758022985,0.000540839711296665,0,0,0,0
"3","1",250,"Michaelis-Menten",-420.283230648414,2,0.000172218784066943,0.000324963873799488,-420.283230648414,2,0.000172218784066943,0.000324963873799488,0,0,0,0
"3","1",250,"Michaelis-Menten",-395.508332662202,3,0.000370363055885149,0.0019219938919662,-397.481553752543,3,0.000439936214729507,0.00192597889279854,1.9732210903415,-6.95731588443586e-05,-3.98500083233569e-06,0
"3","1",250,"Michaelis-Menten",-441.035413415013,2,0.000243715299357345,0.00102894669315357,-441.035413415013,2,0.000243715299357345,0.00102894669315357,0,0,0,0
"3","1",250,"Michaelis-Menten",-427.694298362197,2,0.000317065609564089,0.000572679532332444,-427.694298362197,2,0.000317065609564089,0.000572679532332444,0,0,0,0
"3","1",250,"Michaelis-Menten",-428.26047030548,2,0.000286816843922697,0.000538217413889017,-434.273460914725,1,0.000317454369094737,0.000804043092599537,6.01299060924515,-3.06375251720395e-05,-0.00026582567871052,1
"3","1",250,"Michaelis-Menten",-446.274697980398,2,0.000157915015740423,0.000390430077050442,-447.683011162895,2,0.000113547996044587,0.000488166913574402,1.40831318249678,4.43670196958363e-05,-9.77368365239603e-05,0
"3","1",250,"Michaelis-Menten",-419.882446976711,2,0.00023640404656371,0.00102104498867128,-426.163784146997,2,0.000149634907839863,0.00119586285239939,6.2813371702851,8.67691387238473e-05,-0.000174817863728103,0
"3","1",250,"Michaelis-Menten",-401.827925878062,2,0.000467018374003219,0.000715307305218711,-403.323857350604,2,0.000387941433492564,0.000955431348384263,1.495931472542,7.90769405106547e-05,-0.000240124043165552,0
"3","1",250,"Michaelis-Menten",-388.426919466406,2,0.000573737331595194,0.00176289524533333,-389.855578054321,1,0.00101857975769814,0.00321543727196127,1.42865858791436,-0.000444842426102943,-0.00145254202662795,1
"3","1",250,"Michaelis-Menten",-429.059685805486,2,0.000634345346231036,0.00249489582352285,-429.059685805486,2,0.000634345346231036,0.00249489582352285,0,0,0,0
"3","1",250,"Michaelis-Menten",-400.381626090637,2,0.000165910181816876,0.000883239714918817,-400.381626090637,2,0.000165910181816876,0.000883239714918817,0,0,0,0
"3","1",250,"Michaelis-Menten",-373.83772111981,2,0.00033501790327097,0.00028008556493085,-375.735432027183,2,0.000260079551240058,0.000218904831938315,1.89771090737332,7.49383520309121e-05,6.11807329925346e-05,0
"3","1",250,"Michaelis-Menten",-460.164099202619,3,0.000248048412861279,0.00120479729195593,-463.059860166785,3,0.000297306403708576,0.00153290299828199,2.89576096416619,-4.92579908472976e-05,-0.000328105706326062,0
"3","1",250,"Michaelis-Menten",-472.446268021831,2,0.000242092813244846,0.000154767565972603,-476.559681049394,2,0.000493676937034875,0.000433397149005687,4.11341302756364,-0.000251584123790029,-0.000278629583033084,0
"3","1",250,"Michaelis-Menten",-422.582995348966,2,0.000187306015177865,0.000229507343463312,-422.582995348966,2,0.000187306015177865,0.000229507343463312,0,0,0,0
"3","1",250,"Michaelis-Menten",-417.990671260789,2,0.000232914149596226,0.000571211465728905,-417.990671260789,2,0.000232914149596226,0.000571211465728905,0,0,0,0
"3","1",250,"Michaelis-Menten",-420.656931769245,2,0.00011885816586728,0.000144595677643499,-426.819751715511,2,0.000210512024828619,0.000472115324583275,6.16281994626667,-9.1653858961339e-05,-0.000327519646939776,0
"3","1",250,"Michaelis-Menten",-435.457022298499,2,0.000156190520811811,0.000185806072382722,-438.68395271855,2,9.40797840861796e-05,9.28797012898523e-05,3.22693042005119,6.2110736725631e-05,9.29263710928696e-05,0
"3","1",250,"Michaelis-Menten",-438.195248347413,2,0.000479567238200386,0.00123683818731033,-439.468126464133,1,0.000750718707450299,0.00163932158453621,1.27287811671931,-0.000271151469249913,-0.000402483397225884,1
"3","1",250,"Michaelis-Menten",-401.923471775609,2,0.000309187288128747,0.000468102402220888,-403.449495147864,3,0.000488243426917708,0.000565246825754896,1.52602337225483,-0.000179056138788961,-9.71444235340079e-05,-1
"3","1",250,"Michaelis-Menten",-415.575596406835,2,0.000256198973700563,0.000414846257604538,-415.575596406835,2,0.000256198973700563,0.000414846257604538,0,0,0,0
"3","1",250,"Michaelis-Menten",-395.932340353949,2,0.000178675121909054,0.000125686010488802,-398.331389403234,3,0.000505184644928985,0.000795634316571246,2.39904904928511,-0.000326509523019932,-0.000669948306082444,-1
"3","1",250,"Michaelis-Menten",-429.866625759887,2,0.000167778801215387,0.000161804858175836,-429.866625759887,2,0.000167778801215387,0.000161804858175836,0,0,0,0
"3","1",250,"Michaelis-Menten",-398.330714991455,3,0.00031789697911958,0.000253653278534914,-406.454480299505,2,0.000479816066144907,0.000595162013658539,8.12376530805005,-0.000161919087025327,-0.000341508735123625,1
"3","1",250,"Michaelis-Menten",-398.605981049325,2,0.000404580803990914,0.00267212782161611,-399.425272338026,2,0.000545619864019037,0.00190395342527711,0.819291288700697,-0.000141039060028123,0.000768174396339002,0
"3","1",250,"Michaelis-Menten",-408.585703282249,2,0.000331591767032858,0.00123623312247316,-408.585703282249,2,0.000331591767032858,0.00123623312247316,0,0,0,0
"3","1",250,"Michaelis-Menten",-440.644524765102,2,0.000143891959759264,0.000296865144711816,-440.644524765102,2,0.000143891959759264,0.000296865144711816,0,0,0,0
"3","1",250,"Michaelis-Menten",-410.911211418535,2,0.000315799128414152,0.00140941053216861,-410.911211418535,2,0.000315799128414152,0.00140941053216861,0,0,0,0
"3","1",250,"Michaelis-Menten",-432.101558144697,2,0.000327069088836153,0.00070730828553332,-432.101558144697,2,0.000327069088836153,0.00070730828553332,0,0,0,0
"3","1",250,"Michaelis-Menten",-390.007638783728,2,0.000142131609035891,0.00027087721557408,-395.092966000152,2,0.000262290472978329,0.000812689756227829,5.08532721642314,-0.000120158863942438,-0.000541812540653748,0
"3","1",250,"Michaelis-Menten",-398.424948301879,2,0.000118776883476954,8.31248637432403e-05,-399.615244390514,2,7.62825308421807e-05,0.00017254891079167,1.19029608863497,4.2494352634773e-05,-8.94240470484296e-05,0
"3","1",250,"Michaelis-Menten",-404.59176042233,2,0.000240915919980496,0.000799279366301302,-406.123886436599,1,0.000513815885046213,0.00150670456539543,1.5321260142685,-0.000272899965065718,-0.000707425199094132,1
"3","1",250,"Michaelis-Menten",-447.217009747264,3,0.000406473743774697,0.00190647001445685,-449.769396739808,1,0.000598534151548931,0.00242850874681561,2.5523869925442,-0.000192060407774234,-0.000522038732358763,2
"3","1",250,"Michaelis-Menten",-399.593758546794,3,0.000284849578690348,0.000357091320157619,-403.271718726965,3,0.000397012494947011,0.000469565491905912,3.67796018017128,-0.000112162916256663,-0.000112474171748292,0
"3","1",250,"Michaelis-Menten",-397.706085524878,2,0.000421260549608432,0.000585675120948598,-397.706085524878,2,0.000421260549608432,0.000585675120948598,0,0,0,0
"4","1",250,"Runge",-435.363892214127,2,0.000405293005812723,0.00119846756798349,-441.357822009614,3,0.000151759152662719,0.000334076653504396,5.99392979548645,0.000253533853150005,0.000864390914479091,-1
"4","1",250,"Runge",-396.412046342462,2,0.000529955032739289,0.00153998482923145,-400.118341757202,4,0.00040003536284088,0.000668013452029933,3.70629541474057,0.000129919669898408,0.000871971377201517,-2
"4","1",250,"Runge",-354.866393642105,2,0.00101233920321478,0.00414597167432391,-373.262949311171,3,0.000761662264675795,0.000755896422235569,18.3965556690662,0.000250676938538986,0.00339007525208834,-1
"4","1",250,"Runge",-368.467954890358,4,0.00228651789347691,0.00929758254721142,-421.703782465704,3,0.000710702447028,0.00135253692056595,53.2358275753458,0.00157581544644891,0.00794504562664547,1
"4","1",250,"Runge",-394.195554752936,4,0.00190709103462225,0.00754132135776563,-446.046749291896,3,0.000303370103764959,0.00103696810768886,51.8511945389596,0.00160372093085729,0.00650435325007677,1
"4","1",250,"Runge",-389.425985769149,4,0.00204533758472191,0.00841011898576022,-468.075571726852,3,0.000523840483715922,0.000544448341597195,78.6495859577032,0.00152149710100599,0.00786567064416303,1
"4","1",250,"Runge",-340.249420447044,4,0.00227856475275727,0.016205904324479,-378.994313835775,3,0.000331551402575481,0.00223130989611476,38.7448933887316,0.00194701335018178,0.0139745944283643,1
"4","1",250,"Runge",-342.838031184858,4,0.00192159699063001,0.0084045818973773,-377.931936635049,3,0.000242363867928693,0.000505599555634818,35.0939054501906,0.00167923312270131,0.00789898234174248,1
"4","1",250,"Runge",-358.562443168861,2,0.00109204788770346,0.00322559482830347,-395.730975604951,3,0.000508609152354753,0.00148560049527435,37.1685324360896,0.000583438735348703,0.00173999433302912,-1
"4","1",250,"Runge",-399.112232656801,2,0.00118746176500604,0.0102125324568646,-432.094195850447,4,0.000484812953933482,0.00133546004236055,32.9819631936456,0.000702648811072563,0.00887707241450403,-2
"4","1",250,"Runge",-412.316245234603,2,0.000491585164592532,0.00162675781741009,-420.608005887383,3,0.000490560318366526,0.000846344126886345,8.29176065278057,1.02484622600547e-06,0.000780413690523747,-1
"4","1",250,"Runge",-334.287895511111,4,0.00286521265303949,0.0136002592413839,-378.260874239674,3,0.000825688101857656,0.00306824357251847,43.9729787285634,0.00203952455118183,0.0105320156688654,1
"4","1",250,"Runge",-365.012032320206,4,0.00213629339468079,0.00622329122514488,-422.954748888851,3,0.000248251783501834,0.000588508981931938,57.9427165686444,0.00188804161117895,0.00563478224321295,1
"4","1",250,"Runge",-354.275623876001,4,0.00274516275402367,0.0124652600252957,-427.025318553982,3,0.000511328630603993,0.0019010670352558,72.7496946779816,0.00223383412341968,0.0105641929900399,1
"4","1",250,"Runge",-377.117672599876,4,0.00218590385721578,0.0121626577314543,-409.519673673859,3,0.000756250278633495,0.00434424175077623,32.4020010739835,0.00142965357858228,0.00781841598067812,1
"4","1",250,"Runge",-358.89790611014,2,0.00159694913016398,0.00803919359454895,-387.705070381471,3,0.000406001007997668,0.000988328528574775,28.8071642713311,0.00119094812216632,0.00705086506597417,-1
"4","1",250,"Runge",-399.354940323794,4,0.00144967300432797,0.00550646083157381,-439.441055750089,3,0.000253326180879821,0.000754100008094993,40.0861154262949,0.00119634682344815,0.00475236082347882,1
"4","1",250,"Runge",-346.173848798871,4,0.00215448256230792,0.00989071353111156,-397.886223498741,3,0.000814846406135182,0.00174849822869145,51.7123746998703,0.00133963615617274,0.00814221530242011,1
"4","1",250,"Runge",-305.542146536828,4,0.0044201297553928,0.0162272872144198,-404.244851436596,3,0.000382405794953293,0.00290697151184173,98.702704899768,0.0040377239604395,0.013320315702578,1
"4","1",250,"Runge",-365.940115993537,2,0.00119088177973822,0.00590918568911401,-387.733704058354,3,0.000270051422090686,0.000456972026188242,21.7935880648174,0.000920830357647536,0.00545221366292577,-1
